Time,Chilled Water,Electric,Steam,Month,Hour
05/23/2021 15:30:00,17.705,26.6,184.1037,5,15
05/23/2021 15:45:00,17.1553,31.8,91.68411,5,15
05/23/2021 16:00:00,17.0319,29.3,91.68411,5,16
05/23/2021 16:15:00,17.2011,27.5,91.68411,5,16
05/23/2021 16:30:00,17.1809,27.6,0.0,5,16
05/23/2021 16:45:00,17.339,31.8,84.94267,5,16
05/23/2021 17:00:00,17.4524,27.8,84.94267,5,17
05/23/2021 17:15:00,18.0271,29.2,84.94267,5,17
05/23/2021 17:30:00,18.1141,29.5,84.94267,5,17
05/23/2021 17:45:00,18.2764,33.0,84.10427,5,17
05/23/2021 18:00:00,18.0004,28.0,84.10427,5,18
05/23/2021 18:15:00,18.0553,28.2,84.10427,5,18
05/23/2021 18:30:00,17.5746,32.4,84.10427,5,18
05/23/2021 18:45:00,17.7394,32.7,85.27805,5,18
05/23/2021 19:00:00,17.8854,30.8,85.27805,5,19
05/23/2021 19:15:00,17.847,29.3,85.27805,5,19
05/23/2021 19:30:00,16.9646,33.0,170.4269,5,19
05/23/2021 19:45:00,16.1597,29.1,177.3437,5,19
05/23/2021 20:00:00,14.6153,29.4,177.3437,5,20
05/23/2021 20:15:00,13.7329,33.2,177.3437,5,20
05/23/2021 20:30:00,13.0698,33.5,146.0255,5,20
05/23/2021 20:45:00,11.7905,28.3,85.93816,5,20
05/23/2021 21:00:00,11.6839,27.1,85.93816,5,21
05/23/2021 21:15:00,10.4161,31.6,174.8523,5,21
05/23/2021 21:30:00,10.1914,32.3,213.52,5,21
05/23/2021 21:45:00,10.2528,28.5,181.4126,5,21
05/23/2021 22:00:00,10.0378,28.7,267.8348,5,22
05/23/2021 22:15:00,10.1862,33.4,178.9206,5,22
05/23/2021 22:30:00,10.0733,27.1,86.42221,5,22
05/23/2021 22:45:00,10.0568,27.3,86.42221,5,22
05/23/2021 23:00:00,9.98458,27.4,85.33279,5,23
05/23/2021 23:15:00,10.0553,30.9,85.33279,5,23
05/23/2021 23:30:00,10.1452,29.3,174.4969,5,23
05/23/2021 23:45:00,10.1521,30.1,174.4969,5,23
05/24/2021 00:00:00,9.90303,27.4,180.3066,5,0
05/24/2021 00:15:00,7.19921,24.9,180.3066,5,0
05/24/2021 00:30:00,7.32191,27.1,91.14252,5,0
05/24/2021 00:45:00,7.44499,28.6,184.0512,5,0
05/24/2021 01:00:00,7.56565,27.8,92.90871,5,1
05/24/2021 01:15:00,7.51392,32.8,182.6274,5,1
05/24/2021 01:30:00,13.2594,26.8,182.6274,5,1
05/24/2021 01:45:00,3.49677,26.8,184.7515,5,1
05/24/2021 02:00:00,6.10518,30.5,184.7515,5,2
05/24/2021 02:15:00,6.24481,28.9,185.5343,5,2
05/24/2021 02:30:00,6.53516,26.9,185.5343,5,2
05/24/2021 02:45:00,5.98738,26.1,90.50141,5,2
05/24/2021 03:00:00,6.24214,29.6,181.9941,5,3
05/24/2021 03:15:00,6.587,29.6,91.49271,5,3
05/24/2021 03:30:00,6.57728,26.4,91.49271,5,3
05/24/2021 03:45:00,6.81077,26.0,181.1437,5,3
05/24/2021 04:00:00,8.17476,34.3,89.65094,5,4
05/24/2021 04:15:00,19.7989,31.0,89.65094,5,4
05/24/2021 04:30:00,19.2867,32.2,183.7327,5,4
05/24/2021 04:45:00,19.6938,31.3,94.0818,5,4
05/24/2021 05:00:00,19.105,35.1,183.7035,5,5
05/24/2021 05:15:00,18.9929,31.0,183.7035,5,5
05/24/2021 05:30:00,18.6944,30.8,89.62174,5,5
05/24/2021 05:45:00,18.8535,34.3,183.5796,5,5
05/24/2021 06:00:00,18.5983,34.5,190.9145,5,6
05/24/2021 06:15:00,18.8228,31.1,190.9145,5,6
05/24/2021 06:30:00,18.4699,32.6,280.7135,5,6
05/24/2021 06:45:00,18.5028,34.4,186.7557,5,6
05/24/2021 07:00:00,18.7421,31.9,89.79903,5,7
05/24/2021 07:15:00,18.6932,31.2,178.4518,5,7
05/24/2021 07:30:00,18.3924,31.7,182.3896,5,7
05/24/2021 07:45:00,18.4418,35.1,182.3896,5,7
05/24/2021 08:00:00,18.0165,30.7,276.3255,5,8
05/24/2021 08:15:00,20.1531,37.5,283.5874,5,8
05/24/2021 08:30:00,18.8918,38.6,189.8505,5,8
05/24/2021 08:45:00,17.8793,41.9,280.0012,5,8
05/24/2021 09:00:00,18.2855,37.1,186.0652,5,9
05/24/2021 09:15:00,17.8751,40.6,182.5996,5,9
05/24/2021 09:30:00,17.5749,45.1,182.5996,5,9
05/24/2021 09:45:00,17.5104,40.4,186.2038,5,9
05/24/2021 10:00:00,17.0635,39.9,186.2038,5,10
05/24/2021 10:15:00,17.4482,43.7,188.3185,5,10
05/24/2021 10:30:00,17.4274,44.4,188.3185,5,10
05/24/2021 10:45:00,17.5232,46.0,188.0983,5,10
05/24/2021 11:00:00,6.36275,44.0,188.0983,5,11
05/24/2021 11:15:00,6.42868,38.8,185.8972,5,11
05/24/2021 11:30:00,6.43498,38.9,185.8972,5,11
05/24/2021 11:45:00,6.31956,44.0,92.36262,5,11
05/24/2021 12:00:00,6.88904,39.6,184.8595,5,12
05/24/2021 12:15:00,7.06502,40.1,186.928,5,12
05/24/2021 12:30:00,7.0882,43.6,186.928,5,12
05/24/2021 12:45:00,21.0392,41.4,186.928,5,12
05/24/2021 13:00:00,19.0248,41.0,186.892,5,13
05/24/2021 13:15:00,20.5271,41.9,184.9686,5,13
05/24/2021 13:30:00,21.6312,45.4,184.9686,5,13
05/24/2021 13:45:00,22.6994,42.8,184.9686,5,13
05/24/2021 14:00:00,21.2293,41.8,180.0256,5,14
05/24/2021 14:15:00,21.0966,46.1,87.51786,5,14
05/24/2021 14:30:00,22.3516,41.9,181.1586,5,14
05/24/2021 14:45:00,21.5417,41.0,181.1586,5,14
05/24/2021 15:00:00,27.8302,46.9,183.3101,5,15
05/24/2021 15:15:00,27.517,43.4,183.3101,5,15
05/24/2021 15:30:00,27.8105,44.6,89.66936,5,15
05/24/2021 15:45:00,28.1833,45.1,181.721,5,15
05/24/2021 16:00:00,28.2801,49.8,92.0517,5,16
05/24/2021 16:15:00,28.1807,43.7,185.639,5,16
05/24/2021 16:30:00,28.3991,44.0,185.639,5,16
05/24/2021 16:45:00,28.9925,47.1,93.58729,5,16
05/24/2021 17:00:00,29.3467,43.5,184.131,5,17
05/24/2021 17:15:00,29.6244,43.3,90.54367,5,17
05/24/2021 17:30:00,29.7076,46.0,179.907,5,17
05/24/2021 17:45:00,29.4698,41.8,179.907,5,17
05/24/2021 18:00:00,29.4075,42.0,89.36336,5,18
05/24/2021 18:15:00,29.4397,46.3,89.36336,5,18
05/24/2021 18:30:00,29.705,42.6,89.54056,5,18
05/24/2021 18:45:00,29.7891,41.4,89.54056,5,18
05/24/2021 19:00:00,29.5094,48.3,89.54056,5,19
05/24/2021 19:15:00,29.6243,42.3,178.9478,5,19
05/24/2021 19:30:00,30.0348,44.2,89.40726,5,19
05/24/2021 19:45:00,30.1866,47.8,89.40726,5,19
05/24/2021 20:00:00,29.8193,44.6,89.40726,5,20
05/24/2021 20:15:00,29.8553,43.7,94.68946,5,20
05/24/2021 20:30:00,30.9764,42.4,94.68946,5,20
05/24/2021 20:45:00,29.9764,48.1,183.8046,5,20
05/24/2021 21:00:00,29.8894,42.0,183.8046,5,21
05/24/2021 21:15:00,29.8993,42.4,89.11512,5,21
05/24/2021 21:30:00,29.6692,46.5,89.11512,5,21
05/24/2021 21:45:00,29.4123,41.9,86.44313,5,21
05/24/2021 22:00:00,28.9786,41.9,86.44313,5,22
05/24/2021 22:15:00,29.1263,46.2,184.8425,5,22
05/24/2021 22:30:00,28.4694,40.6,184.8425,5,22
05/24/2021 22:45:00,27.9708,42.4,189.3051,5,22
05/24/2021 23:00:00,27.9075,44.6,189.3051,5,23
05/24/2021 23:15:00,27.6409,41.0,90.90576,5,23
05/24/2021 23:30:00,27.3677,40.0,179.4831,5,23
05/24/2021 23:45:00,27.1417,42.5,88.57735,5,23
05/25/2021 00:00:00,26.8339,42.3,88.57735,5,0
05/25/2021 00:15:00,22.1838,32.8,182.4611,5,0
05/25/2021 00:30:00,23.3939,35.3,93.88374,5,0
05/25/2021 00:45:00,22.342,38.4,187.4113,5,0
05/25/2021 01:00:00,16.7734,29.3,280.1269,5,1
05/25/2021 01:15:00,6.45384,29.2,186.2432,5,1
05/25/2021 01:30:00,7.13196,29.0,278.7734,5,1
05/25/2021 01:45:00,7.02048,32.3,185.2458,5,1
05/25/2021 02:00:00,6.20927,30.1,189.6158,5,2
05/25/2021 02:15:00,6.34878,28.7,189.6158,5,2
05/25/2021 02:30:00,6.50311,28.6,186.7954,5,2
05/25/2021 02:45:00,7.2939,33.0,186.7954,5,2
05/25/2021 03:00:00,7.22443,28.7,89.70974,5,3
05/25/2021 03:15:00,6.82537,27.6,179.8322,5,3
05/25/2021 03:30:00,6.66706,30.6,179.3934,5,3
05/25/2021 03:45:00,6.63878,26.0,179.3934,5,3
05/25/2021 04:00:00,6.53822,26.0,179.3934,5,4
05/25/2021 04:15:00,24.4536,32.1,176.9009,5,4
05/25/2021 04:30:00,23.6769,35.8,87.62996,5,4
05/25/2021 04:45:00,23.4197,32.7,170.1088,5,4
05/25/2021 05:00:00,23.1302,32.9,170.1088,5,5
05/25/2021 05:15:00,23.3431,36.8,82.47881,5,5
05/25/2021 05:30:00,22.8559,36.6,175.1767,5,5
05/25/2021 05:45:00,23.0018,32.8,92.69787,5,5
05/25/2021 06:00:00,27.6791,32.3,185.47,5,6
05/25/2021 06:15:00,17.8063,37.7,185.47,5,6
05/25/2021 06:30:00,26.4674,36.1,185.5252,5,6
05/25/2021 06:45:00,17.7456,32.6,185.5252,5,6
05/25/2021 07:00:00,17.2403,32.5,185.4761,5,7
05/25/2021 07:15:00,27.6049,35.8,276.7763,5,7
05/25/2021 07:30:00,29.3601,32.7,184.0232,5,7
05/25/2021 07:45:00,16.6394,32.9,184.0232,5,7
05/25/2021 08:00:00,17.1297,34.6,182.1076,5,8
05/25/2021 08:15:00,17.1017,43.7,185.5068,5,8
05/25/2021 08:30:00,9.8704,39.7,185.5068,5,8
05/25/2021 08:45:00,17.2325,39.3,276.7091,5,8
05/25/2021 09:00:00,17.5633,39.4,185.9017,5,9
05/25/2021 09:15:00,17.8831,47.8,91.20235,5,9
05/25/2021 09:30:00,18.8015,41.7,184.5982,5,9
05/25/2021 09:45:00,18.8747,44.2,184.9289,5,9
05/25/2021 10:00:00,18.9764,45.4,184.9289,5,10
05/25/2021 10:15:00,18.7245,40.9,184.9289,5,10
05/25/2021 10:30:00,19.4919,44.9,184.2426,5,10
05/25/2021 10:45:00,16.907,43.8,183.3156,5,10
05/25/2021 11:00:00,17.6175,40.7,183.3156,5,11
05/25/2021 11:15:00,17.9213,43.8,183.3156,5,11
05/25/2021 11:30:00,24.8493,45.4,183.5929,5,11
05/25/2021 11:45:00,24.5535,42.9,92.9869,5,11
05/25/2021 12:00:00,24.2313,41.9,185.1116,5,12
05/25/2021 12:15:00,24.4675,45.4,282.6892,5,12
05/25/2021 12:30:00,25.2378,41.3,189.7023,5,12
05/25/2021 12:45:00,21.1686,41.2,281.9148,5,12
05/25/2021 13:00:00,24.4124,45.3,189.7901,5,13
05/25/2021 13:15:00,19.6592,43.4,186.7044,5,13
05/25/2021 13:30:00,19.7256,41.3,186.7044,5,13
05/25/2021 13:45:00,20.5793,46.7,94.49193,5,13
05/25/2021 14:00:00,20.3631,43.8,184.7519,5,14
05/25/2021 14:15:00,27.6333,43.3,90.25999,5,14
05/25/2021 14:30:00,28.2464,46.2,90.25999,5,14
05/25/2021 14:45:00,31.1646,42.2,180.6006,5,14
05/25/2021 15:00:00,29.576,42.6,90.34056,5,15
05/25/2021 15:15:00,30.5924,46.8,90.34056,5,15
05/25/2021 15:30:00,30.0876,45.4,90.34056,5,15
05/25/2021 15:45:00,30.2975,45.5,86.07483,5,15
05/25/2021 16:00:00,30.6982,44.0,183.0507,5,16
05/25/2021 16:15:00,31.3681,48.2,183.0507,5,16
05/25/2021 16:30:00,32.1871,43.1,183.0507,5,16
05/25/2021 16:45:00,21.9911,43.4,96.97587,5,16
05/25/2021 17:00:00,22.816,47.8,88.99812,5,17
05/25/2021 17:15:00,36.8206,44.3,88.99812,5,17
05/25/2021 17:30:00,36.3909,43.8,88.99812,5,17
05/25/2021 17:45:00,34.9317,43.9,88.99812,5,17
05/25/2021 18:00:00,33.4853,46.7,0.0,5,18
05/25/2021 18:15:00,34.9723,45.1,86.21061,5,18
05/25/2021 18:30:00,34.6791,44.5,86.21061,5,18
05/25/2021 18:45:00,34.4432,47.4,86.21061,5,18
05/25/2021 19:00:00,34.0822,44.0,175.8158,5,19
05/25/2021 19:15:00,30.2845,43.3,89.60518,5,19
05/25/2021 19:30:00,35.0224,43.9,89.60518,5,19
05/25/2021 19:45:00,31.4846,46.1,175.9396,5,19
05/25/2021 20:00:00,31.5004,41.9,86.33443,5,20
05/25/2021 20:15:00,32.1366,41.7,86.33443,5,20
05/25/2021 20:30:00,32.4757,46.3,173.6741,5,20
05/25/2021 20:45:00,32.8946,43.8,87.33968,5,20
05/25/2021 21:00:00,32.3983,41.9,87.33968,5,21
05/25/2021 21:15:00,32.8466,46.4,174.425,5,21
05/25/2021 21:30:00,33.0358,46.0,87.08535,5,21
05/25/2021 21:45:00,32.6365,41.8,87.08535,5,21
05/25/2021 22:00:00,32.393,42.5,87.08535,5,22
05/25/2021 22:15:00,32.0748,45.3,0.0,5,22
05/25/2021 22:30:00,32.3538,41.3,89.64572,5,22
05/25/2021 22:45:00,32.3492,41.6,181.4577,5,22
05/25/2021 23:00:00,33.1406,40.4,181.4577,5,23
05/25/2021 23:15:00,33.0763,44.7,181.4577,5,23
05/25/2021 23:30:00,32.9561,39.9,179.4435,5,23
05/25/2021 23:45:00,32.5674,40.1,87.63156,5,23
05/26/2021 00:00:00,29.5894,39.4,87.63156,5,0
05/26/2021 00:15:00,18.3436,38.0,178.804,5,0
05/26/2021 00:30:00,19.6788,33.9,91.17239,5,0
05/26/2021 00:45:00,20.5853,33.8,178.7194,5,0
05/26/2021 01:00:00,13.3423,32.7,178.7194,5,1
05/26/2021 01:15:00,8.56106,28.5,87.54705,5,1
05/26/2021 01:30:00,8.65065,27.3,175.8238,5,1
05/26/2021 01:45:00,8.5433,29.1,88.2768,5,1
05/26/2021 02:00:00,8.52367,32.3,88.2768,5,2
05/26/2021 02:15:00,8.49635,27.9,183.2129,5,2
05/26/2021 02:30:00,8.55244,27.6,94.93611,5,2
05/26/2021 02:45:00,8.47597,31.6,94.93611,5,2
05/26/2021 03:00:00,8.34435,27.5,94.93611,5,3
05/26/2021 03:15:00,8.28417,27.4,87.2425,5,3
05/26/2021 03:30:00,8.27899,28.9,87.2425,5,3
05/26/2021 03:45:00,7.44878,33.9,87.2425,5,3
05/26/2021 04:00:00,9.53304,33.8,174.5024,5,4
05/26/2021 04:15:00,26.645,28.9,87.25993,5,4
05/26/2021 04:30:00,26.0627,31.4,87.25993,5,4
05/26/2021 04:45:00,25.719,28.0,176.3593,5,4
05/26/2021 05:00:00,24.8095,27.0,175.993,5,5
05/26/2021 05:15:00,24.9749,27.0,175.993,5,5
05/26/2021 05:30:00,24.9454,31.4,175.993,5,5
05/26/2021 05:45:00,24.7329,27.9,184.1934,5,5
05/26/2021 06:00:00,24.593,27.2,97.2998,5,6
05/26/2021 06:15:00,24.4083,28.3,184.9195,5,6
05/26/2021 06:30:00,24.437,32.1,184.9195,5,6
05/26/2021 06:45:00,24.3244,28.8,173.2798,5,6
05/26/2021 07:00:00,18.9438,27.5,173.2798,5,7
05/26/2021 07:15:00,22.4615,27.6,85.66008,5,7
05/26/2021 07:30:00,16.1688,33.5,169.1785,5,7
05/26/2021 07:45:00,16.0997,27.4,83.51843,5,7
05/26/2021 08:00:00,18.9071,29.2,83.51843,5,8
05/26/2021 08:15:00,25.9866,37.2,176.3583,5,8
05/26/2021 08:30:00,25.9138,33.7,185.2619,5,8
05/26/2021 08:45:00,26.0413,35.0,185.2619,5,8
05/26/2021 09:00:00,24.9471,34.5,185.2619,5,9
05/26/2021 09:15:00,24.7669,42.2,187.6878,5,9
05/26/2021 09:30:00,24.7302,40.2,95.26579,5,9
05/26/2021 09:45:00,25.0481,36.3,184.552,5,9
05/26/2021 10:00:00,24.8535,35.9,184.552,5,10
05/26/2021 10:15:00,24.9982,39.6,89.28622,5,10
05/26/2021 10:30:00,24.9389,52.8,181.7081,5,10
05/26/2021 10:45:00,24.8157,36.9,92.42184,5,10
05/26/2021 11:00:00,24.6407,42.1,178.5515,5,11
05/26/2021 11:15:00,25.4791,43.0,178.5515,5,11
05/26/2021 11:30:00,25.9722,36.1,86.12965,5,11
05/26/2021 11:45:00,26.3385,42.3,178.6887,5,11
05/26/2021 12:00:00,26.2889,45.7,92.55907,5,12
05/26/2021 12:15:00,26.7834,42.7,182.53,5,12
05/26/2021 12:30:00,28.0945,42.8,182.53,5,12
05/26/2021 12:45:00,29.4244,42.4,89.97098,5,12
05/26/2021 13:00:00,29.0139,47.1,177.7528,5,13
05/26/2021 13:15:00,29.1545,44.3,87.78186,5,13
05/26/2021 13:30:00,29.9827,43.3,87.78186,5,13
05/26/2021 13:45:00,29.6157,49.5,172.6558,5,13
05/26/2021 14:00:00,29.8078,44.2,84.87391,5,14
05/26/2021 14:15:00,29.988,47.9,84.87391,5,14
05/26/2021 14:30:00,31.335,45.3,177.4266,5,14
05/26/2021 14:45:00,31.3592,44.8,92.55273,5,14
05/26/2021 15:00:00,31.6717,43.1,92.55273,5,15
05/26/2021 15:15:00,31.7072,47.0,92.55273,5,15
05/26/2021 15:30:00,32.518,44.8,0.0,5,15
05/26/2021 15:45:00,31.0914,43.7,87.85674,5,15
05/26/2021 16:00:00,31.8085,47.5,87.85674,5,16
05/26/2021 16:15:00,31.5971,45.4,87.85674,5,16
05/26/2021 16:30:00,31.8377,44.2,175.4643,5,16
05/26/2021 16:45:00,15.9696,41.1,87.6076,5,16
05/26/2021 17:00:00,16.2427,45.1,87.6076,5,17
05/26/2021 17:15:00,25.0198,40.0,87.6076,5,17
05/26/2021 17:30:00,18.9013,40.1,81.65589,5,17
05/26/2021 17:45:00,0.97522,42.6,81.65589,5,17
05/26/2021 18:00:00,1.61982,42.8,81.65589,5,18
05/26/2021 18:15:00,31.0272,42.3,181.2734,5,18
05/26/2021 18:30:00,19.8653,41.0,99.61751,5,18
05/26/2021 18:45:00,17.2614,44.9,185.6643,5,18
05/26/2021 19:00:00,28.3563,41.5,185.6643,5,19
05/26/2021 19:15:00,46.8004,42.2,178.11,5,19
05/26/2021 19:30:00,47.2112,44.8,178.11,5,19
05/26/2021 19:45:00,39.4501,47.1,179.9133,5,19
05/26/2021 20:00:00,37.4064,44.0,179.9133,5,20
05/26/2021 20:15:00,43.2283,44.0,87.85001,5,20
05/26/2021 20:30:00,43.0219,44.1,133.5743,5,20
05/26/2021 20:45:00,42.7352,48.8,88.78889,5,20
05/26/2021 21:00:00,42.9096,43.5,88.78889,5,21
05/26/2021 21:15:00,41.6547,44.2,88.78889,5,21
05/26/2021 21:30:00,41.8482,44.1,87.14486,5,21
05/26/2021 21:45:00,41.0231,47.0,87.14486,5,21
05/26/2021 22:00:00,41.0723,42.8,181.7525,5,22
05/26/2021 22:15:00,41.1762,43.1,278.4236,5,22
05/26/2021 22:30:00,41.2609,43.3,191.2788,5,22
05/26/2021 22:45:00,41.1023,47.3,191.2788,5,22
05/26/2021 23:00:00,41.0216,43.0,185.4677,5,23
05/26/2021 23:15:00,28.396,42.8,88.79659,5,23
05/26/2021 23:30:00,26.5518,44.9,88.79659,5,23
05/26/2021 23:45:00,34.5692,41.9,180.4195,5,23
05/27/2021 00:00:00,32.8956,41.4,91.62286,5,0
05/27/2021 00:15:00,18.715,35.2,183.3807,5,0
05/27/2021 00:30:00,25.237,37.4,183.3807,5,0
05/27/2021 00:45:00,19.9255,34.7,91.75779,5,0
05/27/2021 01:00:00,12.8799,30.3,183.7536,5,1
05/27/2021 01:15:00,7.44085,29.4,91.99584,5,1
05/27/2021 01:30:00,16.1633,33.5,91.99584,5,1
05/27/2021 01:45:00,7.63576,29.7,185.5697,5,1
05/27/2021 02:00:00,15.5575,29.1,185.9129,5,2
05/27/2021 02:15:00,7.55784,28.7,279.2656,5,2
05/27/2021 02:30:00,14.1878,33.1,279.2656,5,2
05/27/2021 02:45:00,7.35184,29.4,185.6917,5,2
05/27/2021 03:00:00,12.739,28.5,93.35277,5,3
05/27/2021 03:15:00,16.4912,28.8,86.52814,5,3
05/27/2021 03:30:00,6.35572,31.8,86.52814,5,3
05/27/2021 03:45:00,13.2436,28.7,179.8226,5,3
05/27/2021 04:00:00,6.71466,28.0,179.8226,5,4
05/27/2021 04:15:00,30.399,38.4,180.7948,5,4
05/27/2021 04:30:00,24.8023,38.0,180.7948,5,4
05/27/2021 04:45:00,22.302,34.6,87.50037,5,4
05/27/2021 05:00:00,26.8405,34.2,175.0481,5,5
05/27/2021 05:15:00,23.2263,36.8,87.54773,5,5
05/27/2021 05:30:00,29.5975,38.2,179.6689,5,5
05/27/2021 05:45:00,23.5984,34.9,179.6689,5,5
05/27/2021 06:00:00,21.6886,36.2,92.1212,5,6
05/27/2021 06:15:00,26.6642,39.1,181.698,5,6
05/27/2021 06:30:00,22.5968,39.1,179.2618,5,6
05/27/2021 06:45:00,28.4565,34.7,179.2618,5,6
05/27/2021 07:00:00,6.55751,33.5,179.2618,5,7
05/27/2021 07:15:00,19.1169,38.0,180.3079,5,7
05/27/2021 07:30:00,16.1052,38.0,184.215,5,7
05/27/2021 07:45:00,21.9753,33.1,184.215,5,7
05/27/2021 08:00:00,16.0786,35.4,184.215,5,8
05/27/2021 08:15:00,25.7041,44.3,185.2882,5,8
05/27/2021 08:30:00,21.8213,40.4,91.69619,5,8
05/27/2021 08:45:00,18.067,41.7,186.2753,5,8
05/27/2021 09:00:00,17.3742,41.8,281.3534,5,9
05/27/2021 09:15:00,17.2444,47.1,189.6572,5,9
05/27/2021 09:30:00,18.1646,42.7,282.0121,5,9
05/27/2021 09:45:00,17.7559,46.2,187.433,5,9
05/27/2021 10:00:00,16.5715,45.0,185.6093,5,10
05/27/2021 10:15:00,16.2007,40.7,185.6093,5,10
05/27/2021 10:30:00,14.6345,44.0,93.2544,5,10
05/27/2021 10:45:00,16.0842,43.6,186.5821,5,10
05/27/2021 11:00:00,9.13173,43.2,93.32769,5,11
05/27/2021 11:15:00,14.439,39.8,186.8981,5,11
05/27/2021 11:30:00,15.2084,39.6,186.8981,5,11
05/27/2021 11:45:00,15.9428,44.6,93.57046,5,11
05/27/2021 12:00:00,16.2783,40.5,187.3619,5,12
05/27/2021 12:15:00,16.2431,40.9,93.79141,5,12
05/27/2021 12:30:00,16.4841,44.7,185.6269,5,12
05/27/2021 12:45:00,16.0354,40.3,185.6269,5,12
05/27/2021 13:00:00,16.4252,41.2,185.4458,5,13
05/27/2021 13:15:00,16.161,40.8,185.4458,5,13
05/27/2021 13:30:00,16.2046,44.0,188.2505,5,13
05/27/2021 13:45:00,16.7172,41.0,188.2505,5,13
05/27/2021 14:00:00,16.7522,39.6,188.338,5,14
05/27/2021 14:15:00,16.5562,41.1,188.338,5,14
05/27/2021 14:30:00,16.6458,44.0,187.1019,5,14
05/27/2021 14:45:00,16.3455,41.4,187.1019,5,14
05/27/2021 15:00:00,16.2969,41.7,190.4489,5,15
05/27/2021 15:15:00,16.8062,45.9,190.4489,5,15
05/27/2021 15:30:00,16.0333,41.5,193.7215,5,15
05/27/2021 15:45:00,16.5489,41.1,287.2072,5,15
05/27/2021 16:00:00,16.5761,41.1,190.1626,5,16
05/27/2021 16:15:00,16.701,44.5,190.1626,5,16
05/27/2021 16:30:00,17.368,40.5,183.9396,5,16
05/27/2021 16:45:00,16.7011,40.6,90.45384,5,16
05/27/2021 17:00:00,17.0533,45.8,181.3174,5,17
05/27/2021 17:15:00,25.2881,45.2,181.3174,5,17
05/27/2021 17:30:00,24.899,43.0,90.86356,5,17
05/27/2021 17:45:00,20.5199,43.8,185.2547,5,17
05/27/2021 18:00:00,19.3704,46.9,188.834,5,18
05/27/2021 18:15:00,17.4279,41.1,280.3435,5,18
05/27/2021 18:30:00,17.6125,42.3,280.3435,5,18
05/27/2021 18:45:00,18.9285,42.0,277.7899,5,18
05/27/2021 19:00:00,18.9734,45.5,183.347,5,19
05/27/2021 19:15:00,19.1057,41.7,184.5526,5,19
05/27/2021 19:30:00,19.7562,40.7,184.5526,5,19
05/27/2021 19:45:00,19.1433,40.6,182.5674,5,19
05/27/2021 20:00:00,19.2531,45.4,182.5674,5,20
05/27/2021 20:15:00,19.0986,41.2,89.8523,5,20
05/27/2021 20:30:00,19.8675,42.7,184.3536,5,20
05/27/2021 20:45:00,19.5553,44.7,191.0329,5,20
05/27/2021 21:00:00,19.8013,42.1,191.0329,5,21
05/27/2021 21:15:00,19.7675,41.8,282.9396,5,21
05/27/2021 21:30:00,19.6277,41.3,188.4383,5,21
05/27/2021 21:45:00,19.6316,45.9,91.90674,5,21
05/27/2021 22:00:00,19.4244,41.5,183.6414,5,22
05/27/2021 22:15:00,19.5311,42.0,91.73463,5,22
05/27/2021 22:30:00,19.2283,42.0,185.6973,5,22
05/27/2021 22:45:00,19.1349,44.6,277.2737,5,22
05/27/2021 23:00:00,18.9313,39.8,185.5391,5,23
05/27/2021 23:15:00,18.8831,39.7,185.5391,5,23
05/27/2021 23:30:00,18.693,43.4,183.8439,5,23
05/27/2021 23:45:00,18.4874,39.8,92.26749,5,23
05/28/2021 00:00:00,18.2242,39.1,184.1485,5,0
05/28/2021 00:15:00,8.69016,34.9,184.1485,5,0
05/28/2021 00:30:00,18.1863,37.0,188.191,5,0
05/28/2021 00:45:00,15.1988,33.2,188.191,5,0
05/28/2021 01:00:00,5.79112,27.9,189.8499,5,1
05/28/2021 01:15:00,12.0786,31.2,284.4239,5,1
05/28/2021 01:30:00,0.01771,28.1,188.114,5,1
05/28/2021 01:45:00,0.0,28.0,188.114,5,1
05/28/2021 02:00:00,4.18904,28.4,186.0816,5,2
05/28/2021 02:15:00,6.22232,30.7,91.50764,5,2
05/28/2021 02:30:00,6.40151,27.1,183.987,5,2
05/28/2021 02:45:00,5.51523,26.0,183.987,5,2
05/28/2021 03:00:00,5.62872,26.8,184.1294,5,3
05/28/2021 03:15:00,5.40079,30.2,184.1294,5,3
05/28/2021 03:30:00,5.38648,28.0,186.4771,5,3
05/28/2021 03:45:00,5.48417,26.7,282.0134,5,3
05/28/2021 04:00:00,5.56632,32.4,190.3634,5,4
05/28/2021 04:15:00,5.44492,28.2,282.4036,5,4
05/28/2021 04:30:00,5.35736,27.1,187.5764,5,4
05/28/2021 04:45:00,5.67371,32.4,185.36,5,4
05/28/2021 05:00:00,5.36531,36.2,185.36,5,5
05/28/2021 05:15:00,5.4519,32.5,185.9676,5,5
05/28/2021 05:30:00,5.38646,33.9,185.9676,5,5
05/28/2021 05:45:00,5.33442,35.5,183.3204,5,5
05/28/2021 06:00:00,5.36968,32.3,183.3204,5,6
05/28/2021 06:15:00,5.29658,32.3,185.9027,5,6
05/28/2021 06:30:00,5.27447,32.0,185.9027,5,6
05/28/2021 06:45:00,5.76848,35.3,185.5096,5,6
05/28/2021 07:00:00,5.53032,32.8,185.5096,5,7
05/28/2021 07:15:00,5.52127,34.8,183.1371,5,7
05/28/2021 07:30:00,5.57519,31.7,183.1371,5,7
05/28/2021 07:45:00,5.53088,37.0,183.2463,5,7
05/28/2021 08:00:00,5.53459,35.5,183.2463,5,8
05/28/2021 08:15:00,7.43153,38.9,190.8572,5,8
05/28/2021 08:30:00,5.60592,42.7,280.3348,5,8
