Time,Chilled Water,Electric,Steam,Month,Hour
04/05/2021 14:45:00,24.6808,140.2,459.1625,4,14
04/05/2021 15:00:00,30.6144,136.9,469.6127,4,15
04/05/2021 15:15:00,25.8642,136.4,386.4068,4,15
04/05/2021 15:30:00,36.4558,138.0,384.1209,4,15
04/05/2021 15:45:00,30.2418,138.2,309.7593,4,15
04/05/2021 16:00:00,24.8143,138.2,373.688,4,16
04/05/2021 16:15:00,27.5961,139.6,378.6786,4,16
04/05/2021 16:30:00,28.0626,138.5,381.9452,4,16
04/05/2021 16:45:00,23.126,135.4,376.2053,4,16
04/05/2021 17:00:00,28.0663,139.5,378.1939,4,17
04/05/2021 17:15:00,35.9263,135.5,372.4777,4,17
04/05/2021 17:30:00,30.4687,134.9,376.6777,4,17
04/05/2021 17:45:00,26.6268,132.7,371.6598,4,17
04/05/2021 18:00:00,33.84,135.4,295.8247,4,18
04/05/2021 18:15:00,24.3286,136.3,299.2796,4,18
04/05/2021 18:30:00,20.809,132.2,293.4808,4,18
04/05/2021 18:45:00,18.6343,136.3,287.9525,4,18
04/05/2021 19:00:00,31.7009,133.3,289.729,4,19
04/05/2021 19:15:00,21.3023,133.6,214.7584,4,19
04/05/2021 19:30:00,34.6336,131.4,217.6277,4,19
04/05/2021 19:45:00,33.6163,130.9,221.4435,4,19
04/05/2021 20:00:00,20.088,127.5,214.5765,4,20
04/05/2021 20:15:00,23.0932,129.0,139.8327,4,20
04/05/2021 20:30:00,17.754,132.6,207.7044,4,20
04/05/2021 20:45:00,19.3672,128.1,137.0459,4,20
04/05/2021 21:00:00,24.1313,131.7,131.6819,4,21
04/05/2021 21:15:00,36.0018,129.0,205.9766,4,21
04/05/2021 21:30:00,22.6096,130.3,218.56,4,21
04/05/2021 21:45:00,22.0889,127.6,291.8543,4,21
04/05/2021 22:00:00,23.8819,125.6,378.5843,4,22
04/05/2021 22:15:00,23.4856,127.2,378.9114,4,22
04/05/2021 22:30:00,24.0398,125.1,374.4776,4,22
04/05/2021 22:45:00,31.8391,128.0,373.2333,4,22
04/05/2021 23:00:00,23.1378,123.7,295.6686,4,23
04/05/2021 23:15:00,25.5705,127.3,295.5266,4,23
04/05/2021 23:30:00,19.3562,124.6,297.5407,4,23
04/05/2021 23:45:00,27.6392,126.9,291.39,4,23
04/06/2021 00:00:00,27.7995,125.8,291.8332,4,0
04/06/2021 00:15:00,20.2179,127.5,366.8887,4,0
04/06/2021 00:30:00,26.4649,128.8,360.8176,4,0
04/06/2021 00:45:00,23.4786,125.3,369.1585,4,0
04/06/2021 01:00:00,21.1548,128.2,371.7744,4,1
04/06/2021 01:15:00,22.0053,126.4,299.3517,4,1
04/06/2021 01:30:00,23.7225,128.8,379.0344,4,1
04/06/2021 01:45:00,21.7716,126.0,384.4392,4,1
04/06/2021 02:00:00,22.2605,122.9,462.9202,4,2
04/06/2021 02:15:00,29.551,118.2,462.1707,4,2
04/06/2021 02:30:00,23.5599,116.5,384.0503,4,2
04/06/2021 02:45:00,18.8004,123.6,382.0983,4,2
04/06/2021 03:00:00,25.3364,110.1,379.1355,4,3
04/06/2021 03:15:00,22.4703,114.1,374.9811,4,3
04/06/2021 03:30:00,16.4771,110.0,380.8497,4,3
04/06/2021 03:45:00,21.872,112.6,460.9783,4,3
04/06/2021 04:00:00,23.7185,108.0,383.6724,4,4
04/06/2021 04:15:00,10.1072,108.8,387.3223,4,4
04/06/2021 04:30:00,11.2268,108.9,454.9949,4,4
04/06/2021 04:45:00,0.0,108.0,371.6657,4,4
04/06/2021 05:00:00,18.1672,113.8,367.9832,4,5
04/06/2021 05:15:00,8.68776,108.7,361.9624,4,5
04/06/2021 05:30:00,11.8068,113.8,214.8946,4,5
04/06/2021 05:45:00,9.60293,111.2,205.9323,4,5
04/06/2021 06:00:00,13.0078,112.6,206.7468,4,6
04/06/2021 06:15:00,8.0423,110.9,211.5597,4,6
04/06/2021 06:30:00,13.3341,108.5,283.8004,4,6
04/06/2021 06:45:00,6.53897,105.6,289.4854,4,6
04/06/2021 07:00:00,10.1641,108.7,285.8844,4,7
04/06/2021 07:15:00,13.3294,105.8,281.1712,4,7
04/06/2021 07:30:00,16.3491,104.6,283.0157,4,7
04/06/2021 07:45:00,32.9159,106.2,277.6121,4,7
04/06/2021 08:00:00,20.3642,102.8,278.7209,4,8
04/06/2021 08:15:00,15.6459,106.6,359.411,4,8
04/06/2021 08:30:00,19.4756,103.9,438.6841,4,8
04/06/2021 08:45:00,23.9156,106.3,530.5192,4,8
04/06/2021 09:00:00,14.6747,107.5,619.1204,4,9
04/06/2021 09:15:00,0.0,120.8,640.8776,4,9
04/06/2021 09:30:00,11.7943,123.3,764.3334,4,9
04/06/2021 09:45:00,35.1013,123.1,762.071,4,9
04/06/2021 10:00:00,26.0391,123.2,759.9143,4,10
04/06/2021 10:15:00,0.0,128.6,739.5175,4,10
04/06/2021 10:30:00,13.077,131.9,613.0071,4,10
04/06/2021 10:45:00,0.0,132.2,619.1135,4,10
04/06/2021 11:00:00,12.4725,133.3,537.0854,4,11
04/06/2021 11:15:00,6.11329,135.5,535.9545,4,11
04/06/2021 11:30:00,10.962,139.2,539.1965,4,11
04/06/2021 11:45:00,18.8989,136.5,447.6422,4,11
04/06/2021 12:00:00,0.0,139.8,521.0544,4,12
04/06/2021 12:15:00,12.2285,161.2,443.9018,4,12
04/06/2021 12:30:00,19.9626,144.6,444.9585,4,12
04/06/2021 12:45:00,19.8046,152.1,444.5687,4,12
04/06/2021 13:00:00,36.9072,155.9,367.5277,4,13
04/06/2021 13:15:00,18.6039,152.8,368.9566,4,13
04/06/2021 13:30:00,21.8576,155.4,288.0177,4,13
04/06/2021 13:45:00,24.6271,153.4,371.9964,4,13
04/06/2021 14:00:00,22.6524,173.8,378.3639,4,14
04/06/2021 14:15:00,31.2627,162.3,377.7439,4,14
04/06/2021 14:30:00,22.1095,161.6,380.3829,4,14
04/06/2021 14:45:00,30.8208,160.4,304.3541,4,14
04/06/2021 15:00:00,33.1887,160.9,389.6715,4,15
04/06/2021 15:15:00,27.144,163.4,395.2168,4,15
04/06/2021 15:30:00,28.8536,165.5,390.0603,4,15
04/06/2021 15:45:00,33.2567,170.7,383.8213,4,15
04/06/2021 16:00:00,24.9155,167.4,296.5499,4,16
04/06/2021 16:15:00,25.5011,168.5,294.524,4,16
04/06/2021 16:30:00,27.4979,165.2,297.2891,4,16
04/06/2021 16:45:00,27.6228,165.2,299.8216,4,16
04/06/2021 17:00:00,25.3437,166.6,299.2041,4,17
04/06/2021 17:15:00,32.94,166.7,293.6829,4,17
04/06/2021 17:30:00,24.6619,170.9,294.0575,4,17
04/06/2021 17:45:00,17.6387,166.2,290.0797,4,17
04/06/2021 18:00:00,23.0421,167.7,216.6097,4,18
04/06/2021 18:15:00,34.919,167.8,289.7424,4,18
04/06/2021 18:30:00,22.4902,170.1,290.9586,4,18
04/06/2021 18:45:00,36.635,189.4,221.1465,4,18
04/06/2021 19:00:00,23.8088,169.0,291.4231,4,19
04/06/2021 19:15:00,19.3048,167.1,215.1323,4,19
04/06/2021 19:30:00,21.473,189.0,139.6301,4,19
04/06/2021 19:45:00,22.1169,168.2,203.5368,4,19
04/06/2021 20:00:00,20.6543,166.5,133.2602,4,20
04/06/2021 20:15:00,39.7262,168.6,207.5898,4,20
04/06/2021 20:30:00,28.9068,173.5,266.2188,4,20
04/06/2021 20:45:00,31.5963,170.6,217.0485,4,20
04/06/2021 21:00:00,49.3398,168.1,292.3916,4,21
04/06/2021 21:15:00,34.4002,172.3,168.276,4,21
04/06/2021 21:30:00,31.5285,171.5,157.2434,4,21
04/06/2021 21:45:00,35.4957,172.0,209.9273,4,21
04/06/2021 22:00:00,37.4456,162.1,203.3224,4,22
04/06/2021 22:15:00,28.0775,159.8,183.7549,4,22
04/06/2021 22:30:00,32.4694,160.1,201.2903,4,22
04/06/2021 22:45:00,28.4162,157.9,210.7174,4,22
04/06/2021 23:00:00,24.7616,156.2,222.2954,4,23
04/06/2021 23:15:00,27.0054,158.5,373.213,4,23
04/06/2021 23:30:00,31.2628,156.4,382.5717,4,23
04/06/2021 23:45:00,23.4838,156.3,382.1692,4,23
04/07/2021 00:00:00,22.543,159.8,374.7138,4,0
04/07/2021 00:15:00,28.367,157.4,296.3587,4,0
04/07/2021 00:30:00,29.5053,159.7,295.3151,4,0
04/07/2021 00:45:00,23.8497,158.2,293.8557,4,0
04/07/2021 01:00:00,29.2055,159.0,299.0198,4,1
04/07/2021 01:15:00,20.0771,159.1,297.3919,4,1
04/07/2021 01:30:00,26.4168,153.8,296.1046,4,1
04/07/2021 01:45:00,21.4445,155.5,291.7431,4,1
04/07/2021 02:00:00,14.0015,155.4,282.3966,4,2
04/07/2021 02:15:00,23.2787,146.4,211.462,4,2
04/07/2021 02:30:00,22.9169,149.5,200.7302,4,2
04/07/2021 02:45:00,18.9776,148.2,198.2345,4,2
04/07/2021 03:00:00,22.1021,137.2,207.563,4,3
04/07/2021 03:15:00,23.3748,136.4,276.7973,4,3
04/07/2021 03:30:00,27.0085,133.8,292.3225,4,3
04/07/2021 03:45:00,21.3759,132.1,296.8898,4,3
04/07/2021 04:00:00,25.8431,125.8,296.6485,4,4
04/07/2021 04:15:00,8.25966,122.6,380.9117,4,4
04/07/2021 04:30:00,15.6457,121.7,304.2235,4,4
04/07/2021 04:45:00,8.29316,114.0,299.3178,4,4
04/07/2021 05:00:00,10.5249,115.1,288.0339,4,5
04/07/2021 05:15:00,6.4676,117.6,204.6957,4,5
04/07/2021 05:30:00,5.36215,116.0,259.0283,4,5
04/07/2021 05:45:00,9.98563,114.9,207.3365,4,5
04/07/2021 06:00:00,6.68181,113.5,214.5984,4,6
04/07/2021 06:15:00,10.7647,116.6,212.4031,4,6
04/07/2021 06:30:00,7.20386,116.5,157.8058,4,6
04/07/2021 06:45:00,20.3352,112.3,141.7075,4,6
04/07/2021 07:00:00,13.2256,116.2,130.8081,4,7
04/07/2021 07:15:00,10.8861,114.2,130.5831,4,7
04/07/2021 07:30:00,13.9036,110.8,130.5831,4,7
04/07/2021 07:45:00,10.9022,114.6,193.5356,4,7
04/07/2021 08:00:00,13.8526,110.6,130.6915,4,8
04/07/2021 08:15:00,11.5248,112.0,125.3054,4,8
04/07/2021 08:30:00,16.533,113.5,192.8715,4,8
04/07/2021 08:45:00,10.9033,112.2,191.4907,4,8
04/07/2021 09:00:00,17.2735,117.3,258.3486,4,9
04/07/2021 09:15:00,31.4069,123.5,446.7515,4,9
04/07/2021 09:30:00,35.4411,123.9,535.6636,4,9
04/07/2021 09:45:00,28.1961,129.9,543.1841,4,9
04/07/2021 10:00:00,22.9788,126.6,550.6568,4,10
04/07/2021 10:15:00,20.8276,139.6,372.0895,4,10
04/07/2021 10:30:00,14.1438,140.9,280.8886,4,10
04/07/2021 10:45:00,17.3424,139.5,281.1146,4,10
04/07/2021 11:00:00,18.9374,144.9,351.3883,4,11
04/07/2021 11:15:00,24.4926,141.8,357.8081,4,11
04/07/2021 11:30:00,25.7383,144.3,424.7454,4,11
04/07/2021 11:45:00,18.5761,141.9,447.5441,4,11
04/07/2021 12:00:00,8.8966,142.1,374.034,4,12
04/07/2021 12:15:00,11.1931,151.9,362.976,4,12
04/07/2021 12:30:00,17.2565,162.4,306.8478,4,12
04/07/2021 12:45:00,10.7159,181.2,373.1306,4,12
04/07/2021 13:00:00,7.82071,169.9,372.3584,4,13
04/07/2021 13:15:00,47.1815,166.4,304.8081,4,13
04/07/2021 13:30:00,25.7928,166.1,298.0198,4,13
04/07/2021 13:45:00,22.7063,167.1,207.9556,4,13
04/07/2021 14:00:00,31.6705,172.1,209.983,4,14
04/07/2021 14:15:00,21.0554,171.8,285.0266,4,14
04/07/2021 14:30:00,26.5202,192.7,215.7286,4,14
04/07/2021 14:45:00,32.1622,173.8,214.9039,4,14
04/07/2021 15:00:00,30.1022,170.2,217.0267,4,15
04/07/2021 15:15:00,24.9647,169.4,216.6751,4,15
04/07/2021 15:30:00,27.4322,170.5,270.3033,4,15
04/07/2021 15:45:00,31.2158,167.5,218.7361,4,15
04/07/2021 16:00:00,28.0827,169.3,214.3833,4,16
04/07/2021 16:15:00,35.9107,168.1,139.6914,4,16
04/07/2021 16:30:00,28.8284,168.5,151.643,4,16
04/07/2021 16:45:00,41.8567,185.9,135.6993,4,16
04/07/2021 17:00:00,34.2871,171.6,132.8132,4,17
04/07/2021 17:15:00,44.3213,171.3,197.7588,4,17
04/07/2021 17:30:00,46.4011,187.7,132.179,4,17
04/07/2021 17:45:00,46.682,170.9,197.9283,4,17
04/07/2021 18:00:00,50.4995,173.9,130.695,4,18
04/07/2021 18:15:00,46.723,168.5,127.3847,4,18
04/07/2021 18:30:00,41.6529,168.7,196.3382,4,18
04/07/2021 18:45:00,41.7967,173.0,130.5888,4,18
04/07/2021 19:00:00,59.5486,168.6,194.4174,4,19
04/07/2021 19:15:00,63.543,170.2,132.782,4,19
04/07/2021 19:30:00,49.3525,166.9,129.6457,4,19
04/07/2021 19:45:00,56.4322,167.8,129.6457,4,19
04/07/2021 20:00:00,50.3356,168.1,65.81717,4,20
04/07/2021 20:15:00,60.5161,165.8,126.7814,4,20
04/07/2021 20:30:00,64.9578,169.1,60.96421,4,20
04/07/2021 20:45:00,52.3949,166.8,121.3183,4,20
04/07/2021 21:00:00,53.5047,165.6,121.3183,4,21
04/07/2021 21:15:00,42.9035,165.6,124.8451,4,21
04/07/2021 21:30:00,43.2743,165.3,124.8451,4,21
04/07/2021 21:45:00,69.5906,167.8,64.49096,4,21
04/07/2021 22:00:00,51.7541,164.4,126.9778,4,22
04/07/2021 22:15:00,51.8879,162.1,128.3259,4,22
04/07/2021 22:30:00,56.966,161.0,128.3259,4,22
04/07/2021 22:45:00,52.3095,161.0,196.4201,4,22
04/07/2021 23:00:00,47.2448,161.5,133.9333,4,23
04/07/2021 23:15:00,54.5248,161.5,134.9306,4,23
04/07/2021 23:30:00,45.8207,161.8,202.3945,4,23
04/07/2021 23:45:00,22.6404,160.1,134.3003,4,23
04/08/2021 00:00:00,28.9715,159.2,199.8138,4,0
04/08/2021 00:15:00,32.4101,158.7,202.1588,4,0
04/08/2021 00:30:00,32.4451,158.3,134.6949,4,0
04/08/2021 00:45:00,47.5871,160.4,203.3505,4,0
04/08/2021 01:00:00,32.1198,159.5,216.9315,4,1
04/08/2021 01:15:00,32.8625,157.8,223.3809,4,1
04/08/2021 01:30:00,17.8011,160.9,296.3318,4,1
04/08/2021 01:45:00,24.8191,159.0,298.8471,4,1
04/08/2021 02:00:00,26.3231,156.6,219.7526,4,2
04/08/2021 02:15:00,21.1931,147.6,209.7363,4,2
04/08/2021 02:30:00,17.0793,147.9,136.7853,4,2
04/08/2021 02:45:00,27.2756,148.0,130.6212,4,2
04/08/2021 03:00:00,26.1094,131.9,208.2679,4,3
04/08/2021 03:15:00,22.423,132.6,217.1445,4,3
04/08/2021 03:30:00,26.4567,134.3,286.487,4,3
04/08/2021 03:45:00,24.6811,132.3,221.4803,4,3
04/08/2021 04:00:00,14.7941,134.6,216.6064,4,4
04/08/2021 04:15:00,19.1119,128.8,207.5661,4,4
04/08/2021 04:30:00,25.3466,128.9,206.8687,4,4
04/08/2021 04:45:00,20.4656,129.2,283.3625,4,4
04/08/2021 05:00:00,12.4141,129.3,285.9777,4,5
04/08/2021 05:15:00,14.3441,129.4,290.0559,4,5
04/08/2021 05:30:00,14.1054,125.6,221.4108,4,5
04/08/2021 05:45:00,12.9091,123.1,211.4376,4,5
04/08/2021 06:00:00,14.5348,125.2,136.0497,4,6
04/08/2021 06:15:00,11.2499,122.3,128.9025,4,6
04/08/2021 06:30:00,15.8732,124.6,103.2304,4,6
04/08/2021 06:45:00,12.451,119.2,123.2472,4,6
04/08/2021 07:00:00,16.2775,118.2,123.2472,4,7
04/08/2021 07:15:00,13.3667,113.1,125.7777,4,7
04/08/2021 07:30:00,17.2719,111.7,190.7116,4,7
04/08/2021 07:45:00,10.8424,114.5,129.8463,4,7
04/08/2021 08:00:00,20.0706,113.3,129.8463,4,8
04/08/2021 08:15:00,12.9526,114.7,128.9528,4,8
04/08/2021 08:30:00,13.5456,113.2,101.9347,4,8
04/08/2021 08:45:00,13.9605,113.4,126.9395,4,8
04/08/2021 09:00:00,30.0536,128.6,266.5587,4,9
04/08/2021 09:15:00,26.5413,126.0,380.2954,4,9
04/08/2021 09:30:00,22.1496,129.3,505.1384,4,9
04/08/2021 09:45:00,22.0397,129.1,552.0122,4,9
04/08/2021 10:00:00,20.4759,131.9,489.0652,4,10
04/08/2021 10:15:00,24.9427,141.1,389.8132,4,10
04/08/2021 10:30:00,24.6513,143.5,301.6043,4,10
04/08/2021 10:45:00,19.8647,142.1,298.8156,4,10
04/08/2021 11:00:00,36.3116,142.4,298.2083,4,11
04/08/2021 11:15:00,24.7363,141.5,373.8354,4,11
04/08/2021 11:30:00,24.8386,145.6,377.3744,4,11
04/08/2021 11:45:00,32.7679,142.9,385.9492,4,11
04/08/2021 12:00:00,28.7143,146.8,385.7037,4,12
04/08/2021 12:15:00,32.0215,144.2,319.4037,4,12
04/08/2021 12:30:00,28.6706,157.0,299.724,4,12
04/08/2021 12:45:00,27.4028,166.3,298.608,4,12
04/08/2021 13:00:00,32.4114,156.7,222.7886,4,13
04/08/2021 13:15:00,27.1218,160.6,200.6673,4,13
04/08/2021 13:30:00,24.395,159.6,142.258,4,13
04/08/2021 13:45:00,39.1432,165.5,131.4283,4,13
04/08/2021 14:00:00,49.7182,157.4,131.4283,4,14
04/08/2021 14:15:00,41.1399,158.1,133.6304,4,14
04/08/2021 14:30:00,38.8904,157.1,133.6304,4,14
04/08/2021 14:45:00,41.051,155.5,138.0886,4,14
04/08/2021 15:00:00,30.0821,156.6,203.382,4,15
04/08/2021 15:15:00,48.8183,156.5,135.4707,4,15
04/08/2021 15:30:00,34.0617,161.2,207.2041,4,15
04/08/2021 15:45:00,43.7421,168.2,205.768,4,15
04/08/2021 16:00:00,44.3411,166.7,140.4746,4,16
04/08/2021 16:15:00,49.1391,164.9,206.3826,4,16
04/08/2021 16:30:00,72.8045,164.4,134.6491,4,16
04/08/2021 16:45:00,48.0776,164.8,134.2304,4,16
04/08/2021 17:00:00,60.1934,164.1,134.2304,4,17
04/08/2021 17:15:00,69.3441,166.5,133.2571,4,17
04/08/2021 17:30:00,88.6186,162.9,133.2571,4,17
04/08/2021 17:45:00,68.9945,161.9,64.93471,4,17
04/08/2021 18:00:00,71.4245,160.8,129.3111,4,18
04/08/2021 18:15:00,53.5906,160.7,64.37635,4,18
04/08/2021 18:30:00,73.0062,163.2,122.3205,4,18
04/08/2021 18:45:00,77.1853,163.2,128.5547,4,18
04/08/2021 19:00:00,61.9114,160.6,135.2612,4,19
04/08/2021 19:15:00,72.3938,167.0,135.2612,4,19
04/08/2021 19:30:00,64.5038,162.0,140.1511,4,19
04/08/2021 19:45:00,87.5416,166.0,133.9169,4,19
04/08/2021 20:00:00,74.7645,160.9,128.6311,4,20
04/08/2021 20:15:00,76.1128,162.6,128.6311,4,20
04/08/2021 20:30:00,58.8646,165.7,65.79712,4,20
04/08/2021 20:45:00,82.7679,162.3,127.254,4,20
04/08/2021 21:00:00,84.4722,164.4,61.45689,4,21
04/08/2021 21:15:00,65.5187,162.9,127.6006,4,21
04/08/2021 21:30:00,53.0922,161.1,127.6006,4,21
04/08/2021 21:45:00,64.3262,162.9,66.14372,4,21
04/08/2021 22:00:00,67.08,158.8,128.8313,4,22
04/08/2021 22:15:00,53.803,161.0,62.6876,4,22
04/08/2021 22:30:00,63.7773,156.6,126.7267,4,22
04/08/2021 22:45:00,59.6201,156.7,126.7267,4,22
04/08/2021 23:00:00,54.2484,157.7,64.03912,4,23
04/08/2021 23:15:00,55.6965,156.6,127.8922,4,23
04/08/2021 23:30:00,55.3246,157.5,63.8531,4,23
04/08/2021 23:45:00,46.8217,154.0,124.0063,4,23
04/09/2021 00:00:00,44.004,157.9,124.0063,4,0
04/09/2021 00:15:00,48.9485,158.3,125.8127,4,0
04/09/2021 00:30:00,42.7901,158.4,189.9521,4,0
04/09/2021 00:45:00,42.138,157.4,129.7989,4,0
04/09/2021 01:00:00,29.4655,158.6,192.7981,4,1
04/09/2021 01:15:00,32.1158,154.2,127.1386,4,1
04/09/2021 01:30:00,34.1562,150.6,126.8723,4,1
04/09/2021 01:45:00,32.9934,154.0,126.8723,4,1
04/09/2021 02:00:00,29.7767,150.6,126.3714,4,2
04/09/2021 02:15:00,28.5707,144.7,126.3714,4,2
04/09/2021 02:30:00,29.3481,146.9,133.224,4,2
04/09/2021 02:45:00,20.9496,144.0,133.224,4,2
04/09/2021 03:00:00,29.608,136.0,138.7409,4,3
04/09/2021 03:15:00,39.546,131.2,138.7409,4,3
04/09/2021 03:30:00,30.6526,130.4,68.01521,4,3
04/09/2021 03:45:00,20.9929,128.6,133.4337,4,3
04/09/2021 04:00:00,18.2516,122.4,65.41846,4,4
04/09/2021 04:15:00,20.7512,123.3,131.0429,4,4
04/09/2021 04:30:00,18.298,119.8,198.8176,4,4
04/09/2021 04:45:00,22.4833,120.4,133.3992,4,4
04/09/2021 05:00:00,18.4331,119.1,133.3992,4,5
04/09/2021 05:15:00,14.6049,119.7,129.9893,4,5
04/09/2021 05:30:00,21.8765,123.0,62.21456,4,5
04/09/2021 05:45:00,19.1246,119.2,122.0669,4,5
04/09/2021 06:00:00,16.7987,118.1,122.0669,4,6
04/09/2021 06:15:00,18.3615,122.4,127.2266,4,6
04/09/2021 06:30:00,16.1233,118.2,127.2266,4,6
04/09/2021 06:45:00,16.6511,120.4,99.32143,4,6
04/09/2021 07:00:00,13.2468,116.8,131.5512,4,7
04/09/2021 07:15:00,20.3289,120.2,64.17698,4,7
04/09/2021 07:30:00,17.484,115.8,124.6143,4,7
04/09/2021 07:45:00,19.6921,120.7,92.66709,4,7
04/09/2021 08:00:00,15.4055,119.5,121.9127,4,8
04/09/2021 08:15:00,18.7386,118.1,121.9127,4,8
04/09/2021 08:30:00,15.0735,120.0,128.6345,4,8
04/09/2021 08:45:00,16.6179,118.9,195.4415,4,8
04/09/2021 09:00:00,16.7324,120.8,199.6544,4,9
04/09/2021 09:15:00,24.6245,128.4,274.8198,4,9
04/09/2021 09:30:00,25.4004,130.2,283.0932,4,9
04/09/2021 09:45:00,26.0082,134.2,289.3879,4,9
04/09/2021 10:00:00,18.6765,136.6,296.8286,4,10
04/09/2021 10:15:00,29.2096,160.9,290.0769,4,10
04/09/2021 10:30:00,21.2377,143.3,214.6443,4,10
04/09/2021 10:45:00,19.4704,163.2,212.0479,4,10
04/09/2021 11:00:00,34.364,149.2,212.266,4,11
04/09/2021 11:15:00,31.8476,144.3,213.9239,4,11
04/09/2021 11:30:00,19.4129,145.1,284.3457,4,11
04/09/2021 11:45:00,25.5535,162.2,325.9571,4,11
04/09/2021 12:00:00,25.6795,150.2,371.8637,4,12
04/09/2021 12:15:00,36.1709,153.0,375.3049,4,12
04/09/2021 12:30:00,32.0037,150.9,304.8831,4,12
04/09/2021 12:45:00,24.5093,155.1,256.7753,4,12
04/09/2021 13:00:00,30.4618,152.1,137.5217,4,13
04/09/2021 13:15:00,24.5748,152.2,64.00893,4,13
04/09/2021 13:30:00,41.8869,153.6,129.4175,4,13
04/09/2021 13:45:00,33.4071,155.2,65.40852,4,13
04/09/2021 14:00:00,43.9994,157.2,65.40852,4,14
04/09/2021 14:15:00,45.4543,155.6,125.1165,4,14
04/09/2021 14:30:00,31.4987,156.2,59.70792,4,14
04/09/2021 14:45:00,31.0603,153.8,126.6339,4,14
04/09/2021 15:00:00,29.3193,152.8,126.6339,4,15
04/09/2021 15:15:00,28.2644,152.3,135.9145,4,15
04/09/2021 15:30:00,33.1164,152.3,203.78,4,15
04/09/2021 15:45:00,31.6485,158.6,136.8541,4,15
04/09/2021 16:00:00,30.3294,156.9,205.4926,4,16
04/09/2021 16:15:00,45.5887,153.8,206.164,4,16
04/09/2021 16:30:00,33.5621,154.3,138.2985,4,16
04/09/2021 16:45:00,29.7354,156.0,203.4527,4,16
04/09/2021 17:00:00,44.1018,159.6,202.4369,4,17
04/09/2021 17:15:00,35.9926,159.9,132.777,4,17
04/09/2021 17:30:00,37.8978,162.9,200.0732,4,17
04/09/2021 17:45:00,53.6981,159.0,196.1535,4,17
04/09/2021 18:00:00,39.1893,158.9,128.5308,4,18
04/09/2021 18:15:00,55.3097,160.6,196.7431,4,18
04/09/2021 18:30:00,39.7892,157.2,129.447,4,18
04/09/2021 18:45:00,38.5238,159.3,134.9295,4,18
04/09/2021 19:00:00,39.8004,157.0,201.5949,4,19
04/09/2021 19:15:00,49.1468,157.1,133.3825,4,19
04/09/2021 19:30:00,48.3457,158.1,199.2807,4,19
04/09/2021 19:45:00,51.1985,157.6,132.5635,4,19
04/09/2021 20:00:00,44.6844,155.7,128.1614,4,20
04/09/2021 20:15:00,64.0286,155.0,128.1614,4,20
04/09/2021 20:30:00,40.7038,158.6,123.3167,4,20
04/09/2021 20:45:00,65.0309,154.6,123.3167,4,20
04/09/2021 21:00:00,42.5695,152.5,61.05349,4,21
04/09/2021 21:15:00,47.392,154.7,122.8366,4,21
04/09/2021 21:30:00,35.5572,152.3,112.1915,4,21
04/09/2021 21:45:00,52.484,153.8,128.8632,4,21
04/09/2021 22:00:00,35.9197,151.7,196.4198,4,22
04/09/2021 22:15:00,35.8877,150.8,134.6367,4,22
04/09/2021 22:30:00,48.1705,151.3,150.8844,4,22
04/09/2021 22:45:00,50.3472,135.8,134.2127,4,22
04/09/2021 23:00:00,48.4271,135.3,133.2503,4,23
04/09/2021 23:15:00,41.899,131.6,133.2503,4,23
04/09/2021 23:30:00,41.1875,134.2,135.0788,4,23
04/09/2021 23:45:00,32.3728,136.1,135.0788,4,23
04/10/2021 00:00:00,32.9361,135.2,132.6996,4,0
04/10/2021 00:15:00,29.9821,132.8,204.2368,4,0
04/10/2021 00:30:00,26.9897,154.1,204.0498,4,0
04/10/2021 00:45:00,37.2056,137.4,204.0498,4,0
04/10/2021 01:00:00,32.6113,132.5,208.1384,4,1
04/10/2021 01:15:00,19.9457,132.7,136.6013,4,1
04/10/2021 01:30:00,21.6706,133.7,136.9464,4,1
04/10/2021 01:45:00,27.5773,133.8,207.7426,4,1
04/10/2021 02:00:00,20.5307,132.9,139.439,4,2
04/10/2021 02:15:00,17.9112,125.6,206.13,4,2
04/10/2021 02:30:00,20.8895,127.9,214.8537,4,2
04/10/2021 02:45:00,22.2249,123.7,218.6407,4,2
04/10/2021 03:00:00,29.4056,110.7,287.6356,4,3
04/10/2021 03:15:00,32.4433,111.1,294.9905,4,3
04/10/2021 03:30:00,27.5998,111.0,217.624,4,3
04/10/2021 03:45:00,29.3563,113.7,214.2588,4,3
04/10/2021 04:00:00,29.1601,109.2,217.3709,4,4
04/10/2021 04:15:00,21.361,107.0,143.325,4,4
04/10/2021 04:30:00,19.1336,108.2,215.5866,4,4
04/10/2021 04:45:00,16.0808,106.9,144.3686,4,4
04/10/2021 05:00:00,18.0447,108.6,136.5635,4,5
04/10/2021 05:15:00,15.1873,107.6,136.5635,4,5
04/10/2021 05:30:00,17.1934,107.6,128.4951,4,5
04/10/2021 05:45:00,17.3773,107.0,128.4951,4,5
04/10/2021 06:00:00,17.691,105.6,64.19325,4,6
04/10/2021 06:15:00,16.3018,108.5,126.4466,4,6
04/10/2021 06:30:00,10.8051,107.2,131.7164,4,6
04/10/2021 06:45:00,18.4695,109.7,131.7164,4,6
04/10/2021 07:00:00,13.2858,104.1,131.7164,4,7
04/10/2021 07:15:00,19.328,104.6,124.5618,4,7
04/10/2021 07:30:00,13.7161,103.7,55.09871,4,7
04/10/2021 07:45:00,17.4166,105.0,116.1172,4,7
