Time,Chilled Water,Electric,Steam,Month,Hour
10/15/2021 16:30:00,146.479,11.9,349.6454,10,16
10/15/2021 16:45:00,144.218,12.0,305.0895,10,16
10/15/2021 17:00:00,145.546,11.5,261.8604,10,17
10/15/2021 17:15:00,143.301,11.8,261.1872,10,17
10/15/2021 17:30:00,142.979,12.0,219.6902,10,17
10/15/2021 17:45:00,134.483,11.7,219.2871,10,17
10/15/2021 18:00:00,134.25,11.4,263.7076,10,18
10/15/2021 18:15:00,134.44,11.5,264.8159,10,18
10/15/2021 18:30:00,138.424,11.6,264.6331,10,18
10/15/2021 18:45:00,137.178,12.5,310.2104,10,18
10/15/2021 19:00:00,142.257,12.1,267.3592,10,19
10/15/2021 19:15:00,137.908,11.8,269.3323,10,19
10/15/2021 19:30:00,141.343,11.7,222.1596,10,19
10/15/2021 19:45:00,135.441,11.6,220.1545,10,19
10/15/2021 20:00:00,132.175,11.7,260.9961,10,20
10/15/2021 20:15:00,124.932,12.4,258.622,10,20
10/15/2021 20:30:00,127.086,11.8,259.6659,10,20
10/15/2021 20:45:00,125.075,11.1,304.3079,10,20
10/15/2021 21:00:00,121.98,11.4,260.1497,10,21
10/15/2021 21:15:00,131.934,11.2,215.4002,10,21
10/15/2021 21:30:00,134.115,10.2,257.2564,10,21
10/15/2021 21:45:00,129.9,10.1,256.2859,10,21
10/15/2021 22:00:00,128.32,9.8,258.1323,10,22
10/15/2021 22:15:00,125.37,9.9,301.6417,10,22
10/15/2021 22:30:00,115.169,9.9,258.8614,10,22
10/15/2021 22:45:00,118.314,9.6,263.4581,10,22
10/15/2021 23:00:00,115.975,10.2,308.5894,10,23
10/15/2021 23:15:00,110.353,9.5,266.2976,10,23
10/15/2021 23:30:00,117.388,10.0,312.3957,10,23
10/15/2021 23:45:00,104.116,9.5,319.3398,10,23
10/16/2021 00:00:00,97.5851,9.3,319.7296,10,0
10/16/2021 00:15:00,98.3879,9.3,364.7367,10,0
10/16/2021 00:30:00,102.04,9.7,319.4275,10,0
10/16/2021 00:45:00,101.32,9.4,307.3438,10,0
10/16/2021 01:00:00,104.716,9.2,260.7321,10,1
10/16/2021 01:15:00,101.215,9.2,216.0651,10,1
10/16/2021 01:30:00,96.5246,9.5,261.9036,10,1
10/16/2021 01:45:00,98.1981,8.9,332.2215,10,1
10/16/2021 02:00:00,95.9976,9.1,333.5904,10,2
10/16/2021 02:15:00,101.331,9.4,332.4501,10,2
10/16/2021 02:30:00,95.4078,9.2,322.3267,10,2
10/16/2021 02:45:00,94.2857,9.2,210.6834,10,2
10/16/2021 03:00:00,96.4074,9.6,255.5496,10,3
10/16/2021 03:15:00,103.387,9.4,298.6257,10,3
10/16/2021 03:30:00,103.306,9.1,319.018,10,3
10/16/2021 03:45:00,101.612,8.8,319.5997,10,3
10/16/2021 04:00:00,104.56,8.9,319.8857,10,4
10/16/2021 04:15:00,101.652,8.7,277.7319,10,4
10/16/2021 04:30:00,101.105,9.1,266.5941,10,4
10/16/2021 04:45:00,98.2644,8.3,266.8123,10,4
10/16/2021 05:00:00,99.1909,8.7,266.7565,10,5
10/16/2021 05:15:00,89.3407,8.5,267.1512,10,5
10/16/2021 05:30:00,81.9038,8.3,262.3584,10,5
10/16/2021 05:45:00,81.1705,8.6,311.1082,10,5
10/16/2021 06:00:00,80.4438,9.0,266.1603,10,6
10/16/2021 06:15:00,75.0176,8.7,268.3636,10,6
10/16/2021 06:30:00,76.9333,8.9,223.1873,10,6
10/16/2021 06:45:00,81.147,8.3,222.5312,10,6
10/16/2021 07:00:00,81.2625,8.5,267.0917,10,7
10/16/2021 07:15:00,82.7044,8.4,266.1047,10,7
10/16/2021 07:30:00,77.1531,8.2,364.172,10,7
10/16/2021 07:45:00,77.4306,8.4,361.7989,10,7
10/16/2021 08:00:00,81.6326,8.3,317.4827,10,8
10/16/2021 08:15:00,76.7716,8.4,316.2799,10,8
10/16/2021 08:30:00,74.1345,8.4,216.7606,10,8
10/16/2021 08:45:00,73.1897,8.5,217.7149,10,8
10/16/2021 09:00:00,74.673,8.3,261.8527,10,9
10/16/2021 09:15:00,78.2072,8.7,263.7151,10,9
10/16/2021 09:30:00,80.3085,8.7,265.24,10,9
10/16/2021 09:45:00,90.7524,8.6,357.3501,10,9
10/16/2021 10:00:00,90.3579,8.6,313.7808,10,10
10/16/2021 10:15:00,87.6571,8.7,268.9848,10,10
10/16/2021 10:30:00,84.4986,8.4,313.1866,10,10
10/16/2021 10:45:00,81.4464,9.0,265.3669,10,10
10/16/2021 11:00:00,85.9429,8.9,310.1584,10,11
10/16/2021 11:15:00,81.6188,8.8,393.8116,10,11
10/16/2021 11:30:00,80.73,9.1,349.9333,10,11
10/16/2021 11:45:00,83.7044,8.3,351.0281,10,11
10/16/2021 12:00:00,83.3367,8.7,304.6594,10,12
10/16/2021 12:15:00,86.736,8.7,220.9617,10,12
10/16/2021 12:30:00,87.5158,8.5,266.3426,10,12
10/16/2021 12:45:00,89.6153,8.8,220.4561,10,12
10/16/2021 13:00:00,90.1024,8.4,266.4888,10,13
10/16/2021 13:15:00,88.0615,8.8,268.0349,10,13
10/16/2021 13:30:00,89.6705,8.8,271.3714,10,13
10/16/2021 13:45:00,90.8146,8.8,319.3537,10,13
10/16/2021 14:00:00,86.7061,8.8,274.4825,10,14
10/16/2021 14:15:00,85.9557,9.1,317.2779,10,14
10/16/2021 14:30:00,88.0392,9.0,313.1374,10,14
10/16/2021 14:45:00,94.501,9.3,310.4923,10,14
10/16/2021 15:00:00,95.595,9.5,306.8736,10,15
10/16/2021 15:15:00,97.9505,9.5,311.3638,10,15
10/16/2021 15:30:00,98.1778,9.2,310.7231,10,15
10/16/2021 15:45:00,100.193,9.4,266.9068,10,15
10/16/2021 16:00:00,86.2715,9.0,311.4851,10,16
10/16/2021 16:15:00,74.5572,9.0,305.8081,10,16
10/16/2021 16:30:00,69.4166,9.5,261.8014,10,16
10/16/2021 16:45:00,66.9023,9.2,307.1579,10,16
10/16/2021 17:00:00,68.8976,9.7,313.1584,10,17
10/16/2021 17:15:00,67.0721,9.5,312.6625,10,17
10/16/2021 17:30:00,61.1284,9.7,313.4714,10,17
10/16/2021 17:45:00,62.5748,9.7,343.1519,10,17
10/16/2021 18:00:00,64.6202,9.9,353.046,10,18
10/16/2021 18:15:00,60.1303,9.5,357.3094,10,18
10/16/2021 18:30:00,56.0334,9.5,404.0706,10,18
10/16/2021 18:45:00,55.7514,10.1,373.1812,10,18
10/16/2021 19:00:00,58.765,9.8,315.6426,10,19
10/16/2021 19:15:00,56.21,9.9,312.7135,10,19
10/16/2021 19:30:00,51.943,10.2,309.5727,10,19
10/16/2021 19:45:00,49.1959,9.9,355.3827,10,19
10/16/2021 20:00:00,41.6644,10.1,401.7667,10,20
10/16/2021 20:15:00,25.2546,10.4,412.8198,10,20
10/16/2021 20:30:00,23.7525,10.3,414.0901,10,20
10/16/2021 20:45:00,21.189,9.6,369.0309,10,20
10/16/2021 21:00:00,24.7628,10.3,370.9636,10,21
10/16/2021 21:15:00,27.1844,10.0,361.0594,10,21
10/16/2021 21:30:00,34.2767,9.8,410.4638,10,21
10/16/2021 21:45:00,34.6948,10.1,410.4235,10,21
10/16/2021 22:00:00,28.2629,9.6,406.7837,10,22
10/16/2021 22:15:00,23.6143,9.8,404.3019,10,22
10/16/2021 22:30:00,26.6017,9.6,397.111,10,22
10/16/2021 22:45:00,27.7598,10.0,397.4293,10,22
10/16/2021 23:00:00,26.2952,9.6,442.3844,10,23
10/16/2021 23:15:00,27.0478,9.7,487.839,10,23
10/16/2021 23:30:00,27.9789,9.5,443.2181,10,23
10/16/2021 23:45:00,25.9695,9.5,494.4927,10,23
10/17/2021 00:00:00,23.9272,9.3,546.644,10,0
10/17/2021 00:15:00,23.4535,9.5,549.0184,10,0
10/17/2021 00:30:00,19.9624,9.2,645.9346,10,0
10/17/2021 00:45:00,24.2311,9.4,596.9877,10,0
10/17/2021 01:00:00,27.5457,9.4,541.2198,10,1
10/17/2021 01:15:00,28.8105,9.8,537.666,10,1
10/17/2021 01:30:00,25.0404,9.4,546.9034,10,1
10/17/2021 01:45:00,23.5741,9.4,549.04,10,1
10/17/2021 02:00:00,23.5884,9.6,608.9059,10,2
10/17/2021 02:15:00,23.9143,9.7,613.9952,10,2
10/17/2021 02:30:00,23.5293,9.6,611.4225,10,2
10/17/2021 02:45:00,20.0287,9.3,606.2853,10,2
10/17/2021 03:00:00,20.3889,9.4,551.406,10,3
10/17/2021 03:15:00,24.0675,9.4,597.5793,10,3
10/17/2021 03:30:00,23.2224,9.3,591.5668,10,3
10/17/2021 03:45:00,26.5326,8.8,591.8313,10,3
10/17/2021 04:00:00,18.0771,9.2,636.443,10,4
10/17/2021 04:15:00,18.8761,8.9,645.5179,10,4
10/17/2021 04:30:00,21.8027,8.6,596.5077,10,4
10/17/2021 04:45:00,19.7445,8.7,653.8959,10,4
10/17/2021 05:00:00,19.8054,8.4,606.4535,10,5
10/17/2021 05:15:00,15.5916,8.9,547.9135,10,5
10/17/2021 05:30:00,10.1146,8.5,595.8514,10,5
10/17/2021 05:45:00,18.9688,8.3,582.4065,10,5
10/17/2021 06:00:00,16.0259,8.6,585.9447,10,6
10/17/2021 06:15:00,15.1283,8.7,640.2925,10,6
10/17/2021 06:30:00,14.7569,9.2,593.9059,10,6
10/17/2021 06:45:00,15.6142,9.0,558.9004,10,6
10/17/2021 07:00:00,15.2625,8.6,608.4532,10,7
10/17/2021 07:15:00,13.8944,8.4,648.2151,10,7
10/17/2021 07:30:00,16.2567,8.4,649.2936,10,7
10/17/2021 07:45:00,13.9926,8.2,594.5505,10,7
10/17/2021 08:00:00,13.8549,8.7,592.7504,10,8
10/17/2021 08:15:00,11.9338,8.4,497.1181,10,8
10/17/2021 08:30:00,17.8414,8.3,495.7527,10,8
10/17/2021 08:45:00,15.6131,8.4,589.6078,10,8
10/17/2021 09:00:00,15.5159,8.8,588.363,10,9
10/17/2021 09:15:00,16.4913,8.8,741.3079,10,9
10/17/2021 09:30:00,16.8087,9.1,885.8625,10,9
10/17/2021 09:45:00,15.0432,8.7,1040.726,10,9
10/17/2021 10:00:00,22.7836,8.8,1101.688,10,10
10/17/2021 10:15:00,19.9493,9.1,1054.621,10,10
10/17/2021 10:30:00,15.9609,8.5,912.1742,10,10
10/17/2021 10:45:00,12.5132,9.0,707.5029,10,10
10/17/2021 11:00:00,13.6658,8.6,601.4929,10,11
10/17/2021 11:15:00,19.288,8.9,634.9842,10,11
10/17/2021 11:30:00,21.3829,8.8,627.124,10,11
10/17/2021 11:45:00,19.845,8.7,679.0847,10,11
10/17/2021 12:00:00,16.2929,8.6,676.6644,10,12
10/17/2021 12:15:00,20.5177,8.3,641.6642,10,12
10/17/2021 12:30:00,22.4363,8.8,699.8019,10,12
10/17/2021 12:45:00,18.2206,8.9,647.7581,10,12
10/17/2021 13:00:00,20.4893,8.6,696.5158,10,13
10/17/2021 13:15:00,20.2851,8.6,595.5865,10,13
10/17/2021 13:30:00,22.5013,8.5,609.1673,10,13
10/17/2021 13:45:00,22.5283,8.6,610.9034,10,13
10/17/2021 14:00:00,19.2883,8.8,516.1538,10,14
10/17/2021 14:15:00,20.57,8.4,515.5135,10,14
10/17/2021 14:30:00,21.1138,9.5,497.312,10,14
10/17/2021 14:45:00,21.3546,9.2,452.6483,10,14
10/17/2021 15:00:00,19.2014,9.1,453.5503,10,15
10/17/2021 15:15:00,22.4987,9.5,551.3165,10,15
10/17/2021 15:30:00,27.5297,9.2,456.0168,10,15
10/17/2021 15:45:00,27.4283,9.1,503.0472,10,15
10/17/2021 16:00:00,27.6993,9.0,501.3206,10,16
10/17/2021 16:15:00,21.4647,9.2,497.0908,10,16
10/17/2021 16:30:00,21.978,9.2,544.2364,10,16
10/17/2021 16:45:00,24.5838,9.2,544.7813,10,16
10/17/2021 17:00:00,28.5705,9.6,590.4814,10,17
10/17/2021 17:15:00,30.7764,9.5,549.4583,10,17
10/17/2021 17:30:00,30.181,9.5,555.5963,10,17
10/17/2021 17:45:00,27.1379,9.9,505.8438,10,17
10/17/2021 18:00:00,41.3877,9.5,454.5402,10,18
10/17/2021 18:15:00,36.8673,9.6,448.725,10,18
10/17/2021 18:30:00,37.941,9.4,350.0568,10,18
10/17/2021 18:45:00,36.7223,9.8,395.5034,10,18
10/17/2021 19:00:00,27.7032,9.9,453.6507,10,19
10/17/2021 19:15:00,38.5574,9.6,559.0368,10,19
10/17/2021 19:30:00,37.1459,9.7,653.2324,10,19
10/17/2021 19:45:00,40.2473,9.7,608.8786,10,19
10/17/2021 20:00:00,41.748,10.4,503.9227,10,20
10/17/2021 20:15:00,40.9356,10.1,405.4251,10,20
10/17/2021 20:30:00,33.9425,10.3,399.8952,10,20
10/17/2021 20:45:00,31.3423,10.4,496.9901,10,20
10/17/2021 21:00:00,28.3584,10.3,551.5853,10,21
10/17/2021 21:15:00,25.4916,10.5,594.9669,10,21
10/17/2021 21:30:00,25.8755,10.3,592.2229,10,21
10/17/2021 21:45:00,36.1174,10.2,493.1618,10,21
10/17/2021 22:00:00,35.6632,10.0,485.7271,10,22
10/17/2021 22:15:00,25.6844,9.9,534.9595,10,22
10/17/2021 22:30:00,20.2632,9.4,589.6382,10,22
10/17/2021 22:45:00,19.883,10.1,642.5151,10,22
10/17/2021 23:00:00,20.726,9.8,692.0932,10,23
10/17/2021 23:15:00,23.1983,9.6,629.8557,10,23
10/17/2021 23:30:00,23.132,9.4,575.6589,10,23
10/17/2021 23:45:00,22.006,9.9,624.8368,10,23
10/18/2021 00:00:00,26.1557,9.2,627.1014,10,0
10/18/2021 00:15:00,23.9078,9.6,742.2421,10,0
10/18/2021 00:30:00,26.2812,9.3,798.9497,10,0
10/18/2021 00:45:00,24.1122,9.3,697.5589,10,0
10/18/2021 01:00:00,23.7478,9.5,641.2831,10,1
10/18/2021 01:15:00,24.6765,9.4,583.3821,10,1
10/18/2021 01:30:00,26.8646,9.5,634.7405,10,1
10/18/2021 01:45:00,19.4004,9.2,684.847,10,1
10/18/2021 02:00:00,17.7418,9.5,691.6445,10,2
10/18/2021 02:15:00,17.4498,9.5,695.4402,10,2
10/18/2021 02:30:00,23.855,9.8,599.6162,10,2
10/18/2021 02:45:00,21.1913,9.8,598.9201,10,2
10/18/2021 03:00:00,22.9538,9.7,640.2669,10,3
10/18/2021 03:15:00,18.7433,9.5,644.6641,10,3
10/18/2021 03:30:00,18.855,9.1,700.3697,10,3
10/18/2021 03:45:00,18.2393,9.4,742.8168,10,3
10/18/2021 04:00:00,19.8506,8.9,699.1,10,4
10/18/2021 04:15:00,21.6913,8.8,696.5992,10,4
10/18/2021 04:30:00,19.0067,8.8,646.5522,10,4
10/18/2021 04:45:00,19.5577,9.1,598.5113,10,4
10/18/2021 05:00:00,18.3466,8.8,644.3701,10,5
10/18/2021 05:15:00,17.1918,8.6,648.6781,10,5
10/18/2021 05:30:00,17.5565,8.8,692.0311,10,5
10/18/2021 05:45:00,17.3647,8.8,691.0967,10,5
10/18/2021 06:00:00,13.5597,8.9,600.8714,10,6
10/18/2021 06:15:00,16.4742,9.1,596.8652,10,6
10/18/2021 06:30:00,14.5349,8.6,589.6379,10,6
10/18/2021 06:45:00,14.9411,8.5,559.6863,10,6
10/18/2021 07:00:00,14.7158,8.9,663.8861,10,7
10/18/2021 07:15:00,15.6334,8.4,611.1649,10,7
10/18/2021 07:30:00,16.0191,8.7,623.7507,10,7
10/18/2021 07:45:00,13.5688,8.5,636.0831,10,7
10/18/2021 08:00:00,15.6312,8.6,605.4451,10,8
10/18/2021 08:15:00,13.2044,8.3,703.8651,10,8
10/18/2021 08:30:00,14.4142,9.0,643.869,10,8
10/18/2021 08:45:00,13.7771,8.6,730.818,10,8
10/18/2021 09:00:00,14.1931,8.5,730.2294,10,9
10/18/2021 09:15:00,16.7047,9.2,779.6306,10,9
10/18/2021 09:30:00,17.2615,8.8,892.8855,10,9
10/18/2021 09:45:00,15.8923,8.8,935.5044,10,9
10/18/2021 10:00:00,17.2212,8.3,1049.589,10,10
10/18/2021 10:15:00,21.3727,8.6,998.7786,10,10
10/18/2021 10:30:00,18.2879,8.7,937.0724,10,10
10/18/2021 10:45:00,16.6435,8.6,806.5762,10,10
10/18/2021 11:00:00,20.1414,8.9,650.6625,10,11
10/18/2021 11:15:00,23.0824,9.0,701.8057,10,11
10/18/2021 11:30:00,21.3671,9.6,654.0256,10,11
10/18/2021 11:45:00,19.1371,8.9,741.7112,10,11
10/18/2021 12:00:00,17.0776,9.0,789.5515,10,12
10/18/2021 12:15:00,17.1513,9.2,686.4039,10,12
10/18/2021 12:30:00,21.2479,9.8,779.2438,10,12
10/18/2021 12:45:00,24.1431,10.1,731.9663,10,12
10/18/2021 13:00:00,23.5896,10.0,780.1581,10,13
10/18/2021 13:15:00,23.7349,10.6,818.0392,10,13
10/18/2021 13:30:00,25.4694,10.6,825.9562,10,13
10/18/2021 13:45:00,25.2713,11.1,856.689,10,13
10/18/2021 14:00:00,25.874,11.3,859.3226,10,14
10/18/2021 14:15:00,24.9021,11.2,911.4231,10,14
10/18/2021 14:30:00,27.366,11.2,824.1948,10,14
10/18/2021 14:45:00,27.7127,10.7,881.6367,10,14
10/18/2021 15:00:00,26.2929,11.8,931.0772,10,15
10/18/2021 15:15:00,25.641,11.3,1030.699,10,15
10/18/2021 15:30:00,20.6768,11.0,1074.259,10,15
10/18/2021 15:45:00,27.0079,11.6,1034.052,10,15
10/18/2021 16:00:00,30.5734,11.9,935.3857,10,16
10/18/2021 16:15:00,30.6296,11.4,777.5865,10,16
10/18/2021 16:30:00,28.8246,12.1,837.8326,10,16
10/18/2021 16:45:00,26.5115,11.7,796.8296,10,16
10/18/2021 17:00:00,8.95437,11.3,791.6215,10,17
10/18/2021 17:15:00,7.49565,11.7,857.9688,10,17
10/18/2021 17:30:00,24.4919,11.7,940.4462,10,17
10/18/2021 17:45:00,9.9105,11.7,979.9593,10,17
10/18/2021 18:00:00,30.9106,12.3,1030.959,10,18
10/18/2021 18:15:00,30.5527,12.1,969.7128,10,18
10/18/2021 18:30:00,29.6725,12.3,924.9746,10,18
10/18/2021 18:45:00,31.9039,12.4,931.4936,10,18
10/18/2021 19:00:00,27.749,12.7,932.8957,10,19
10/18/2021 19:15:00,25.9389,12.8,987.2604,10,19
10/18/2021 19:30:00,27.4005,12.3,890.6857,10,19
10/18/2021 19:45:00,25.6996,12.2,839.4851,10,19
10/18/2021 20:00:00,32.9656,12.5,789.7117,10,20
10/18/2021 20:15:00,32.1369,12.7,783.1968,10,20
10/18/2021 20:30:00,27.2452,12.4,791.1694,10,20
10/18/2021 20:45:00,6.61894,11.4,737.6688,10,20
10/18/2021 21:00:00,20.6733,11.9,815.992,10,21
10/18/2021 21:15:00,26.724,11.8,740.1926,10,21
10/18/2021 21:30:00,33.2485,11.5,773.5903,10,21
10/18/2021 21:45:00,31.4258,11.3,784.1659,10,21
10/18/2021 22:00:00,28.0523,10.8,708.7833,10,22
10/18/2021 22:15:00,27.5989,10.8,789.8165,10,22
10/18/2021 22:30:00,25.028,10.5,702.757,10,22
10/18/2021 22:45:00,22.0984,10.6,742.3107,10,22
10/18/2021 23:00:00,20.7957,10.9,782.7533,10,23
10/18/2021 23:15:00,22.3443,11.0,730.7035,10,23
10/18/2021 23:30:00,24.3601,10.4,777.344,10,23
10/18/2021 23:45:00,24.3153,9.6,779.5033,10,23
10/19/2021 00:00:00,22.7563,10.3,832.2451,10,0
10/19/2021 00:15:00,21.1419,10.2,781.7578,10,0
10/19/2021 00:30:00,21.0953,10.1,748.7957,10,0
10/19/2021 00:45:00,25.0295,10.6,743.9669,10,0
10/19/2021 01:00:00,24.3943,10.2,693.0126,10,1
10/19/2021 01:15:00,23.8684,10.4,696.0264,10,1
10/19/2021 01:30:00,23.2051,9.5,740.2465,10,1
10/19/2021 01:45:00,23.7007,9.7,700.9854,10,1
10/19/2021 02:00:00,17.5813,9.7,697.0961,10,2
10/19/2021 02:15:00,19.3695,9.3,704.5915,10,2
10/19/2021 02:30:00,18.7702,9.7,788.4806,10,2
10/19/2021 02:45:00,19.1813,9.8,778.7649,10,2
10/19/2021 03:00:00,18.3761,9.5,830.7035,10,3
10/19/2021 03:15:00,20.5595,10.0,785.8012,10,3
10/19/2021 03:30:00,22.393,10.3,733.119,10,3
10/19/2021 03:45:00,24.5428,9.6,754.159,10,3
10/19/2021 04:00:00,24.2104,10.0,786.3717,10,4
10/19/2021 04:15:00,22.6639,9.4,806.7972,10,4
10/19/2021 04:30:00,19.9452,9.1,812.6636,10,4
10/19/2021 04:45:00,18.4541,9.2,801.122,10,4
10/19/2021 05:00:00,19.1715,8.6,763.5858,10,5
10/19/2021 05:15:00,19.4501,8.9,788.3375,10,5
10/19/2021 05:30:00,14.0749,9.0,795.9277,10,5
10/19/2021 05:45:00,14.3324,8.9,743.8132,10,5
10/19/2021 06:00:00,13.9825,9.2,703.1466,10,6
10/19/2021 06:15:00,15.1242,9.7,599.602,10,6
10/19/2021 06:30:00,15.9013,8.9,545.6978,10,6
10/19/2021 06:45:00,15.4882,9.0,595.1026,10,6
10/19/2021 07:00:00,14.7116,8.8,588.7749,10,7
10/19/2021 07:15:00,13.0362,8.9,646.8716,10,7
10/19/2021 07:30:00,13.5151,8.7,696.8306,10,7
10/19/2021 07:45:00,11.1688,8.5,648.1144,10,7
10/19/2021 08:00:00,12.9435,8.7,704.6313,10,8
10/19/2021 08:15:00,15.7203,8.3,746.4287,10,8
10/19/2021 08:30:00,16.8776,8.7,739.5769,10,8
10/19/2021 08:45:00,17.3083,9.0,784.649,10,8
10/19/2021 09:00:00,17.3362,9.0,889.1041,10,9
10/19/2021 09:15:00,16.8641,9.0,946.0196,10,9
10/19/2021 09:30:00,5.64082,8.8,1098.016,10,9
10/19/2021 09:45:00,13.2419,9.0,1196.435,10,9
10/19/2021 10:00:00,9.42846,8.9,1140.468,10,10
10/19/2021 10:15:00,11.9507,8.6,1084.84,10,10
10/19/2021 10:30:00,22.9961,9.1,943.7496,10,10
10/19/2021 10:45:00,19.5575,8.8,942.2087,10,10
10/19/2021 11:00:00,19.4996,8.9,836.7272,10,11
10/19/2021 11:15:00,17.8945,9.1,838.7404,10,11
10/19/2021 11:30:00,18.8092,9.0,882.2545,10,11
10/19/2021 11:45:00,20.4132,9.2,831.5571,10,11
10/19/2021 12:00:00,24.6249,8.9,840.7976,10,12
10/19/2021 12:15:00,25.9957,9.0,847.5754,10,12
10/19/2021 12:30:00,23.9479,9.3,837.1534,10,12
10/19/2021 12:45:00,21.2901,9.8,887.2164,10,12
10/19/2021 13:00:00,19.8815,9.7,841.2808,10,13
10/19/2021 13:15:00,20.0695,10.4,784.3836,10,13
10/19/2021 13:30:00,26.5883,10.5,747.8408,10,13
10/19/2021 13:45:00,30.0259,10.7,649.3625,10,13
10/19/2021 14:00:00,29.7246,11.3,649.533,10,14
10/19/2021 14:15:00,29.9172,10.8,595.8397,10,14
10/19/2021 14:30:00,26.2002,11.2,591.1944,10,14
10/19/2021 14:45:00,26.2468,11.1,593.0651,10,14
10/19/2021 15:00:00,39.9446,11.8,592.9033,10,15
10/19/2021 15:15:00,45.7292,11.8,547.2603,10,15
10/19/2021 15:30:00,51.6194,11.7,452.8025,10,15
10/19/2021 15:45:00,49.689,11.6,458.2018,10,15
10/19/2021 16:00:00,41.4458,12.6,409.0141,10,16
10/19/2021 16:15:00,44.0426,12.0,409.4457,10,16
10/19/2021 16:30:00,47.4349,12.2,453.0034,10,16
10/19/2021 16:45:00,49.8328,12.1,447.643,10,16
10/19/2021 17:00:00,56.4196,11.8,356.3066,10,17
10/19/2021 17:15:00,54.1135,11.9,354.954,10,17
10/19/2021 17:30:00,61.4672,12.3,311.7827,10,17
10/19/2021 17:45:00,63.4335,12.4,316.0234,10,17
10/19/2021 18:00:00,61.4194,12.3,409.8376,10,18
10/19/2021 18:15:00,60.7958,12.1,411.9619,10,18
10/19/2021 18:30:00,68.5208,12.4,409.3884,10,18
10/19/2021 18:45:00,73.7424,12.0,359.8847,10,18
10/19/2021 19:00:00,73.0221,12.1,266.6092,10,19
10/19/2021 19:15:00,76.8242,12.3,265.8854,10,19
10/19/2021 19:30:00,72.4882,12.0,308.9679,10,19
10/19/2021 19:45:00,73.3691,11.7,261.1805,10,19
10/19/2021 20:00:00,68.8189,12.3,358.2982,10,20
10/19/2021 20:15:00,64.5608,11.8,359.9435,10,20
10/19/2021 20:30:00,68.3758,11.6,359.8149,10,20
10/19/2021 20:45:00,66.0527,11.9,402.2808,10,20
10/19/2021 21:00:00,67.5907,11.6,350.4563,10,21
10/19/2021 21:15:00,74.1191,12.0,303.0131,10,21
10/19/2021 21:30:00,62.6107,11.1,305.0113,10,21
10/19/2021 21:45:00,56.3489,10.7,305.5154,10,21
10/19/2021 22:00:00,61.0678,10.7,403.8047,10,22
10/19/2021 22:15:00,49.3688,10.6,450.1311,10,22
10/19/2021 22:30:00,52.9741,10.2,406.9007,10,22
10/19/2021 22:45:00,55.1486,10.3,409.4912,10,22
10/19/2021 23:00:00,52.1725,9.6,266.7868,10,23
10/19/2021 23:15:00,39.8043,10.5,316.0194,10,23
10/19/2021 23:30:00,38.028,9.7,363.7975,10,23
10/19/2021 23:45:00,37.8572,10.4,365.1618,10,23
10/20/2021 00:00:00,43.3085,10.5,408.9659,10,0
10/20/2021 00:15:00,45.5417,10.8,360.2074,10,0
10/20/2021 00:30:00,45.9623,11.1,399.3319,10,0
10/20/2021 00:45:00,38.8745,11.0,399.46,10,0
10/20/2021 01:00:00,32.8219,10.7,357.2077,10,1
10/20/2021 01:15:00,35.8898,10.5,403.6183,10,1
10/20/2021 01:30:00,43.2832,10.4,361.6782,10,1
10/20/2021 01:45:00,39.3947,10.0,360.6503,10,1
10/20/2021 02:00:00,43.1112,10.0,408.6762,10,2
10/20/2021 02:15:00,35.9079,9.8,361.2495,10,2
10/20/2021 02:30:00,30.3547,9.5,360.6358,10,2
10/20/2021 02:45:00,32.7399,9.9,408.3574,10,2
10/20/2021 03:00:00,37.281,10.1,415.2002,10,3
10/20/2021 03:15:00,38.7312,9.6,415.4989,10,3
10/20/2021 03:30:00,38.8047,9.3,370.2999,10,3
10/20/2021 03:45:00,42.8576,9.5,320.0807,10,3
10/20/2021 04:00:00,34.5566,8.8,345.773,10,4
10/20/2021 04:15:00,23.8056,9.2,391.4203,10,4
10/20/2021 04:30:00,20.8284,8.8,517.5674,10,4
10/20/2021 04:45:00,30.9765,9.0,536.5172,10,4
10/20/2021 05:00:00,33.9214,9.2,498.6673,10,5
10/20/2021 05:15:00,27.7163,8.7,409.8146,10,5
10/20/2021 05:30:00,22.4586,8.5,328.7277,10,5
10/20/2021 05:45:00,21.1636,8.7,361.2788,10,5
10/20/2021 06:00:00,21.8351,8.4,362.0438,10,6
10/20/2021 06:15:00,25.83,8.4,404.533,10,6
10/20/2021 06:30:00,25.2718,8.6,453.1787,10,6
10/20/2021 06:45:00,23.5241,8.4,403.4959,10,6
10/20/2021 07:00:00,22.1452,8.3,403.8189,10,7
10/20/2021 07:15:00,23.125,8.4,404.3175,10,7
10/20/2021 07:30:00,22.3194,8.3,312.0049,10,7
10/20/2021 07:45:00,21.2,8.3,311.7875,10,7
10/20/2021 08:00:00,22.2448,8.5,316.6844,10,8
10/20/2021 08:15:00,22.7184,8.3,371.2972,10,8
10/20/2021 08:30:00,20.3264,8.8,464.4565,10,8
10/20/2021 08:45:00,21.3897,8.7,465.5837,10,8
10/20/2021 09:00:00,27.7278,8.4,507.251,10,9
10/20/2021 09:15:00,23.1248,8.7,452.3944,10,9
10/20/2021 09:30:00,23.254,8.8,449.8454,10,9
10/20/2021 09:45:00,29.738,8.1,544.4869,10,9
