Time,Chilled Water,Electric,Steam,Month,Hour
02/04/2022 18:00:00,3.9276375,10.0,2439.2741875,2,18
02/04/2022 19:00:00,5.43562125,10.225,2469.578533333,2,19
02/04/2022 20:00:00,3.87594375,9.875,2444.726375,2,20
02/04/2022 21:00:00,4.5790775,9.75,2412.646125,2,21
02/04/2022 22:00:00,5.37809125,9.35,2492.482625,2,22
02/04/2022 23:00:00,2.602403333,9.228571428,2400.778714285,2,23
02/05/2022 00:00:00,5.230936666,9.15,2460.092,2,0
02/05/2022 01:00:00,4.69402,8.775,2405.152375,2,1
02/05/2022 02:00:00,3.468975,8.85,2424.06175,2,2
02/05/2022 03:00:00,5.155285,8.775,2389.190117647,2,3
02/05/2022 04:00:00,3.6720025,8.825,2334.836466666,2,4
02/05/2022 05:00:00,2.399355,8.7,2327.15775,2,5
02/05/2022 06:00:00,2.924025,8.725,2205.133588235,2,6
02/05/2022 07:00:00,2.2029925,8.5,2141.285933333,2,7
02/05/2022 08:00:00,3.0723575,8.75,2334.94775,2,8
02/05/2022 09:00:00,1.13615,8.575,2482.80425,2,9
02/05/2022 10:00:00,1.7894675,8.675,2522.79075,2,10
02/05/2022 11:00:00,4.1174875,9.025,2443.40075,2,11
02/05/2022 12:00:00,3.111265,8.775,2370.569625,2,12
02/05/2022 13:00:00,3.2061425,9.125,2382.7064375,2,13
02/05/2022 14:00:00,4.5103275,8.975,2425.576625,2,14
02/05/2022 15:00:00,3.31383125,9.025,2520.79125,2,15
02/05/2022 16:00:00,4.7948075,9.35,2530.49725,2,16
02/05/2022 17:00:00,6.3073425,9.5,2439.46075,2,17
02/05/2022 18:00:00,9.2618275,9.55,2439.3715,2,18
02/05/2022 19:00:00,5.736685,9.625,2444.914,2,19
02/05/2022 20:00:00,8.074195,9.525,2589.2345,2,20
02/05/2022 21:00:00,8.8082675,9.675,2598.8295,2,21
02/05/2022 22:00:00,5.61556,9.475,2640.669,2,22
02/05/2022 23:00:00,4.319344,9.4,2728.2986,2,23
02/06/2022 00:00:00,5.42883,9.5,2730.01425,2,0
02/06/2022 01:00:00,8.028351875,9.275,2839.8530625,2,1
02/06/2022 02:00:00,6.2441125,9.075,3012.80375,2,2
02/06/2022 03:00:00,6.284255,9.075,3065.244058823,2,3
02/06/2022 04:00:00,5.910927058,8.925,3014.4030625,2,4
02/06/2022 05:00:00,4.529496666,8.75,3096.4162,2,5
02/06/2022 06:00:00,5.51659,8.75,2984.8114375,2,6
02/06/2022 07:00:00,1.046225,8.85,3110.55025,2,7
02/06/2022 08:00:00,1.89421625,8.675,3418.679352941,2,8
02/06/2022 09:00:00,3.8043,8.75,2820.0316875,2,9
02/06/2022 10:00:00,3.024615,8.95,2927.357933333,2,10
02/06/2022 11:00:00,5.1390375,8.9,2900.5145,2,11
02/06/2022 12:00:00,4.24415,8.975,2718.7790625,2,12
02/06/2022 13:00:00,3.0757975,8.975,2644.45675,2,13
02/06/2022 14:00:00,4.699888125,9.275,2352.304625,2,14
02/06/2022 15:00:00,3.024635,9.075,2353.4598125,2,15
02/06/2022 16:00:00,4.902455,8.95,2153.1136875,2,16
02/06/2022 17:00:00,6.889995,9.15,2006.4631875,2,17
02/06/2022 18:00:00,12.3128825,9.225,1839.683,2,18
02/06/2022 19:00:00,7.58215,9.325,1731.6488125,2,19
02/06/2022 20:00:00,10.59981,9.75,1685.998294117,2,20
02/06/2022 21:00:00,6.7759675,9.9,1868.022733333,2,21
02/06/2022 22:00:00,7.5802875,9.7,1921.3499375,2,22
02/06/2022 23:00:00,7.43414,9.35,2149.75,2,23
02/07/2022 00:00:00,8.1101475,9.25,2154.157266666,2,0
02/07/2022 01:00:00,3.8797675,9.35,2118.30425,2,1
02/07/2022 02:00:00,2.8864325,9.25,2077.41875,2,2
02/07/2022 03:00:00,4.27477,9.05,2101.98075,2,3
02/07/2022 04:00:00,6.3415725,9.05,2172.4935,2,4
02/07/2022 05:00:00,6.307055,9.125,2133.8095,2,5
02/07/2022 06:00:00,6.2297875,8.85,1971.649,2,6
02/07/2022 07:00:00,2.6805825,8.925,1764.1833125,2,7
02/07/2022 08:00:00,6.1508675,8.825,1847.59425,2,8
02/07/2022 09:00:00,5.0559375,8.925,2020.33575,2,9
02/07/2022 10:00:00,2.4996875,9.05,2213.6493125,2,10
02/07/2022 11:00:00,4.484205,9.05,2153.770125,2,11
02/07/2022 12:00:00,5.25706,9.15,2007.9955,2,12
02/07/2022 13:00:00,3.7290475,9.5,2280.0360625,2,13
02/07/2022 14:00:00,6.979435,10.775,2207.36225,2,14
02/07/2022 15:00:00,9.058313125,11.7,1999.77125,2,15
02/07/2022 16:00:00,8.9520875,11.575,1822.12,2,16
02/07/2022 17:00:00,12.571325,12.575,1624.7595,2,17
02/07/2022 18:00:00,15.46899375,12.675,1423.24525,2,18
02/07/2022 19:00:00,12.895625,12.425,1410.348875,2,19
02/07/2022 20:00:00,15.30335,12.425,1453.13925,2,20
02/07/2022 21:00:00,13.211128571,12.4,1445.174866666,2,21
02/07/2022 22:00:00,9.409033571,11.771428571,1547.464,2,22
02/07/2022 23:00:00,8.3694275,11.2,1632.3668125,2,23
02/08/2022 00:00:00,6.4424425,10.45,1662.1076875,2,0
02/08/2022 01:00:00,5.61980647,10.125,1690.22225,2,1
02/08/2022 02:00:00,5.823589333,10.15,1714.894875,2,2
02/08/2022 03:00:00,7.937995625,9.55,1764.413470588,2,3
02/08/2022 04:00:00,5.404545,9.25,1857.812466666,2,4
02/08/2022 05:00:00,6.69145,8.95,1932.56725,2,5
02/08/2022 06:00:00,5.9660625,8.75,1792.099,2,6
02/08/2022 07:00:00,3.923695625,8.925,1690.3419375,2,7
02/08/2022 08:00:00,3.8187975,8.825,1884.5514375,2,8
02/08/2022 09:00:00,2.6030125,8.725,2029.65175,2,9
02/08/2022 10:00:00,3.13768,8.85,2239.5579375,2,10
02/08/2022 11:00:00,4.884145294,9.05,2317.96125,2,11
02/08/2022 12:00:00,3.405088,9.325,2206.4526875,2,12
02/08/2022 13:00:00,5.451065,9.875,2145.9408125,2,13
02/08/2022 14:00:00,5.55937375,10.625,2249.9574375,2,14
02/08/2022 15:00:00,10.154745,11.575,2020.993625,2,15
02/08/2022 16:00:00,9.3210225,11.55,1734.528,2,16
02/08/2022 17:00:00,12.8272875,11.8,1717.878125,2,17
02/08/2022 18:00:00,9.9029225,12.025,1703.2760625,2,18
02/08/2022 19:00:00,12.150125,12.5,1833.8345,2,19
02/08/2022 20:00:00,15.127925,12.65,1898.259875,2,20
02/08/2022 21:00:00,12.8505075,12.1,1931.776058823,2,21
02/08/2022 22:00:00,8.109145,11.8,1880.1538,2,22
02/08/2022 23:00:00,8.38992,11.6,1934.844,2,23
02/09/2022 00:00:00,7.21096,11.85,1900.1044375,2,0
02/09/2022 01:00:00,6.47746625,10.85,1838.581764705,2,1
02/09/2022 02:00:00,6.6222925,10.25,1878.367466666,2,2
02/09/2022 03:00:00,5.5497175,9.75,1975.4153125,2,3
02/09/2022 04:00:00,4.91727,9.725,2170.1718125,2,4
02/09/2022 05:00:00,3.426015625,9.525,2260.6535,2,5
02/09/2022 06:00:00,4.324245,9.4,2161.006,2,6
02/09/2022 07:00:00,2.696915294,9.425,2007.724764705,2,7
02/09/2022 08:00:00,3.384863333,9.25,2155.831066666,2,8
02/09/2022 09:00:00,2.098055,9.3,2024.388058823,2,9
02/09/2022 10:00:00,2.8449075,9.3,2034.866733333,2,10
02/09/2022 11:00:00,5.109925,9.25,2182.186375,2,11
02/09/2022 12:00:00,3.7344375,9.475,2118.4885,2,12
02/09/2022 13:00:00,3.928995,9.825,1872.8315625,2,13
02/09/2022 14:00:00,6.03496,10.625,1752.5140625,2,14
02/09/2022 15:00:00,10.113783125,11.625,1672.3520625,2,15
02/09/2022 16:00:00,10.49929,12.9,1571.50825,2,16
02/09/2022 17:00:00,11.966675,13.025,1315.3865,2,17
02/09/2022 18:00:00,13.768525,12.925,1168.72375,2,18
02/09/2022 19:00:00,20.10425,13.0,933.59894375,2,19
02/09/2022 20:00:00,23.128375,12.925,858.3537,2,20
02/09/2022 21:00:00,17.5055375,12.95,916.071925,2,21
02/09/2022 22:00:00,11.16788,12.025,1048.725175,2,22
02/09/2022 23:00:00,10.80781875,11.6,1029.587470588,2,23
02/10/2022 00:00:00,9.135158125,11.65,1072.014333333,2,0
02/10/2022 01:00:00,9.10604,10.725,1079.6431875,2,1
02/10/2022 02:00:00,9.27168625,10.35,1069.917647058,2,2
02/10/2022 03:00:00,9.2451525,9.975,1151.384466666,2,3
02/10/2022 04:00:00,6.4777675,9.7,1054.035705882,2,4
02/10/2022 05:00:00,6.511385,9.15,1095.973266666,2,5
02/10/2022 06:00:00,6.44359,9.15,1137.0699375,2,6
02/10/2022 07:00:00,4.402005,9.1,981.97545625,2,7
02/10/2022 08:00:00,3.8802925,8.95,1066.637,2,8
02/10/2022 09:00:00,3.40276625,9.0,1154.6538125,2,9
02/10/2022 10:00:00,3.933246875,9.05,1303.3435,2,10
02/10/2022 11:00:00,7.11426,9.3,1325.2396875,2,11
02/10/2022 12:00:00,4.408435,9.55,1342.2209375,2,12
02/10/2022 13:00:00,4.036350625,9.7,1404.606875,2,13
02/10/2022 14:00:00,6.380965,10.35,1392.3349375,2,14
02/10/2022 15:00:00,13.1821,11.1,1276.360941176,2,15
02/10/2022 16:00:00,16.3557675,11.525,1101.321866666,2,16
02/10/2022 17:00:00,15.6751,11.65,1130.703470588,2,17
02/10/2022 18:00:00,15.575375,12.2,1245.662533333,2,18
02/10/2022 19:00:00,16.1022225,12.5,1274.654,2,19
02/10/2022 20:00:00,15.051925,12.725,1446.66325,2,20
02/10/2022 21:00:00,13.6513625,12.1,1261.310411764,2,21
02/10/2022 22:00:00,8.440935,11.8,1370.1282,2,22
02/10/2022 23:00:00,11.2716275,11.65,1360.881,2,23
02/11/2022 00:00:00,10.0725125,11.425,1479.6471875,2,0
02/11/2022 01:00:00,11.4175825,11.625,1475.597875,2,1
02/11/2022 02:00:00,10.470450625,10.9,1577.153470588,2,2
02/11/2022 03:00:00,5.33404,10.025,1548.8955,2,3
02/11/2022 04:00:00,4.02152,9.575,1502.1381875,2,4
02/11/2022 05:00:00,4.5236,8.95,1521.901733333,2,5
02/11/2022 06:00:00,7.506515294,8.8,1520.5191875,2,6
02/11/2022 07:00:00,3.199966,8.65,1433.094823529,2,7
02/11/2022 08:00:00,3.52816625,8.75,1486.992266666,2,8
02/11/2022 09:00:00,1.68604,8.7,1488.968823529,2,9
02/11/2022 10:00:00,2.781011875,8.7,1680.270533333,2,10
02/11/2022 11:00:00,4.4830475,8.7,1572.0656875,2,11
02/11/2022 12:00:00,3.665595,8.95,1562.48775,2,12
02/11/2022 13:00:00,4.942848125,9.6,1605.455375,2,13
02/11/2022 14:00:00,10.440325,10.325,1501.958,2,14
02/11/2022 15:00:00,11.5026,10.75,1383.96825,2,15
02/11/2022 16:00:00,10.3980075,11.55,1278.0935625,2,16
02/11/2022 17:00:00,12.968125,12.025,976.041017647,2,17
02/11/2022 18:00:00,21.59335,12.05,767.564633333,2,18
02/11/2022 19:00:00,20.60055,12.05,668.05123125,2,19
02/11/2022 20:00:00,17.08915,12.175,699.9458875,2,20
02/11/2022 21:00:00,19.159125,11.825,695.82246875,2,21
02/11/2022 22:00:00,14.6806275,10.75,671.309225,2,22
02/11/2022 23:00:00,7.0970225,10.025,814.99125,2,23
02/12/2022 00:00:00,7.942210625,10.0,831.9382,2,0
02/12/2022 01:00:00,7.75853,9.625,711.861475,2,1
02/12/2022 02:00:00,8.08046875,9.675,729.061329411,2,2
02/12/2022 03:00:00,7.7226475,9.3,773.720053333,2,3
02/12/2022 04:00:00,6.5485175,9.025,841.97369375,2,4
02/12/2022 05:00:00,6.69933,8.975,908.890375,2,5
02/12/2022 06:00:00,4.343055,8.775,807.078194117,2,6
02/12/2022 07:00:00,2.83064,8.725,663.0696,2,7
02/12/2022 08:00:00,2.9703375,8.775,840.915825,2,8
02/12/2022 09:00:00,4.67813125,8.8,876.644764705,2,9
02/12/2022 10:00:00,3.04671,8.95,1065.525986666,2,10
02/12/2022 11:00:00,6.1808175,8.975,1085.15175,2,11
02/12/2022 12:00:00,3.5636925,8.8,1048.939705882,2,12
02/12/2022 13:00:00,4.1813425,9.25,1064.880813333,2,13
02/12/2022 14:00:00,4.23182125,9.325,1060.27275,2,14
02/12/2022 15:00:00,6.055205,9.85,1150.49125,2,15
02/12/2022 16:00:00,4.1254925,10.0,1325.9251875,2,16
02/12/2022 17:00:00,3.2734575,10.1,1289.113,2,17
02/12/2022 18:00:00,14.27397,10.65,1278.6030625,2,18
02/12/2022 19:00:00,10.8297225,10.975,1470.4608125,2,19
02/12/2022 20:00:00,8.12403,10.975,1509.0008,2,20
02/12/2022 21:00:00,10.3322825,11.075,1560.4065625,2,21
02/12/2022 22:00:00,6.056031875,10.6,1684.57225,2,22
02/12/2022 23:00:00,4.64532,10.275,1839.82025,2,23
02/13/2022 00:00:00,4.181995625,10.275,1941.8645,2,0
02/13/2022 01:00:00,4.3189875,9.925,1927.9505625,2,1
02/13/2022 02:00:00,6.1237175,9.825,1942.789625,2,2
02/13/2022 03:00:00,7.0973325,9.675,1964.382647058,2,3
02/13/2022 04:00:00,5.524049375,9.625,1994.3238,2,4
02/13/2022 05:00:00,3.7186825,9.25,1987.728588235,2,5
02/13/2022 06:00:00,8.74802625,9.325,1917.513066666,2,6
02/13/2022 07:00:00,3.8550625,9.1,1836.107941176,2,7
02/13/2022 08:00:00,3.274551875,9.175,1974.168,2,8
02/13/2022 09:00:00,2.084230625,9.075,2158.948875,2,9
02/13/2022 10:00:00,4.337595,9.075,2154.048333333,2,10
02/13/2022 11:00:00,2.270668125,9.325,2113.623125,2,11
02/13/2022 12:00:00,2.0351,9.35,2141.664941176,2,12
02/13/2022 13:00:00,1.81076,9.5,2179.7735625,2,13
02/13/2022 14:00:00,5.6778675,9.675,2181.081,2,14
02/13/2022 15:00:00,2.784021875,9.55,2200.722117647,2,15
02/13/2022 16:00:00,4.626305,9.5,2208.624333333,2,16
02/13/2022 17:00:00,5.564305,9.8,2195.695411764,2,17
02/13/2022 18:00:00,7.14691,9.95,2271.483,2,18
02/13/2022 19:00:00,5.87862,9.9,2405.532066666,2,19
02/13/2022 20:00:00,6.709315,9.95,2267.2965,2,20
02/13/2022 21:00:00,6.423638125,10.0,2344.047470588,2,21
02/13/2022 22:00:00,4.592155,9.725,2413.360066666,2,22
02/13/2022 23:00:00,5.357145,9.675,2611.421058823,2,23
02/14/2022 00:00:00,4.336275,9.6,2556.8366,2,0
02/14/2022 01:00:00,5.719736875,9.35,2508.697294117,2,1
02/14/2022 02:00:00,4.719985625,9.225,2634.2592,2,2
02/14/2022 03:00:00,5.14163,9.15,2669.168294117,2,3
02/14/2022 04:00:00,3.91834875,9.025,2626.0554375,2,4
02/14/2022 05:00:00,13.143499375,9.0,2651.0556,2,5
02/14/2022 06:00:00,2.468218823,8.875,2462.05775,2,6
02/14/2022 07:00:00,3.725648666,9.0,2539.279411764,2,7
02/14/2022 08:00:00,4.203203125,8.85,2547.9168,2,8
02/14/2022 09:00:00,2.26157625,8.95,2583.7558125,2,9
02/14/2022 10:00:00,2.424385,8.9,2669.08725,2,10
02/14/2022 11:00:00,6.437671875,8.85,2577.3,2,11
02/14/2022 12:00:00,3.5853225,8.8,2693.6545,2,12
02/14/2022 13:00:00,3.24234,9.325,2876.4871875,2,13
02/14/2022 14:00:00,4.202790625,10.075,2842.94225,2,14
02/14/2022 15:00:00,6.2569625,11.45,2972.90875,2,15
02/14/2022 16:00:00,6.8194525,11.675,2782.264529411,2,16
02/14/2022 17:00:00,8.284025,12.1,2917.01125,2,17
02/14/2022 18:00:00,3.76650125,12.625,2802.4626,2,18
02/14/2022 19:00:00,6.53328,12.506666666,2764.649066666,2,19
02/14/2022 20:00:00,7.680442666,12.906666666,2615.84525,2,20
02/14/2022 21:00:00,7.1007325,12.925,2554.258,2,21
02/14/2022 22:00:00,7.824383333,11.72,2627.2614375,2,22
02/14/2022 23:00:00,7.615295,11.55,2707.006125,2,23
02/15/2022 00:00:00,7.6044975,11.3,2726.194,2,0
02/15/2022 01:00:00,4.664368125,11.05,2877.7000625,2,1
02/15/2022 02:00:00,6.190054705,10.525,2927.3636,2,2
02/15/2022 03:00:00,5.109693333,10.25,2983.0994375,2,3
02/15/2022 04:00:00,4.67343647,9.75,2981.183823529,2,4
02/15/2022 05:00:00,2.890684666,9.3,2932.2538,2,5
02/15/2022 06:00:00,4.7711075,9.25,2776.273235294,2,6
02/15/2022 07:00:00,4.305011875,9.175,2556.121533333,2,7
02/15/2022 08:00:00,5.03898625,9.0,2771.5555,2,8
02/15/2022 09:00:00,3.486013125,9.125,2668.944529411,2,9
02/15/2022 10:00:00,2.7293375,9.2,2952.7145,2,10
02/15/2022 11:00:00,3.4172025,9.375,2979.3724,2,11
02/15/2022 12:00:00,3.3026975,9.725,3001.49517647,2,12
02/15/2022 13:00:00,3.556535,10.1,3070.440375,2,13
02/15/2022 14:00:00,5.9306875,10.85,2732.2485,2,14
02/15/2022 15:00:00,3.450395,11.9,2493.884133333,2,15
02/15/2022 16:00:00,5.46491875,12.2,2348.053,2,16
02/15/2022 17:00:00,8.2799825,12.225,2250.248882352,2,17
02/15/2022 18:00:00,7.1963825,12.15,2116.928333333,2,18
02/15/2022 19:00:00,7.42496,12.95,2165.802941176,2,19
02/15/2022 20:00:00,11.57663125,13.2,2048.7838,2,20
02/15/2022 21:00:00,10.629875,12.55,2083.674588235,2,21
02/15/2022 22:00:00,8.72929875,11.85,2141.4336,2,22
02/15/2022 23:00:00,5.799698125,11.55,2326.457705882,2,23
02/16/2022 00:00:00,7.29284125,10.9,2356.8956875,2,0
02/16/2022 01:00:00,5.1115275,10.55,2572.43525,2,1
02/16/2022 02:00:00,2.677395,10.05,2522.7628125,2,2
02/16/2022 03:00:00,3.70821,9.85,2540.051,2,3
02/16/2022 04:00:00,2.445515,9.575,2345.97275,2,4
02/16/2022 05:00:00,2.067035294,9.475,2286.4281875,2,5
02/16/2022 06:00:00,3.974415333,9.25,2144.24,2,6
02/16/2022 07:00:00,2.8597475,9.0,1901.318866666,2,7
02/16/2022 08:00:00,1.955010625,9.175,1952.5683125,2,8
02/16/2022 09:00:00,1.0422225,9.1,2210.0803125,2,9
02/16/2022 10:00:00,2.743636875,8.925,2122.181941176,2,10
02/16/2022 11:00:00,4.255695,9.1,2015.59925,2,11
02/16/2022 12:00:00,0.919155,9.125,1909.560266666,2,12
02/16/2022 13:00:00,4.3144275,9.975,1885.425294117,2,13
02/16/2022 14:00:00,5.7957725,10.4,1848.4174375,2,14
02/16/2022 15:00:00,6.4272075,11.2,1718.183533333,2,15
02/16/2022 16:00:00,6.91573,11.975,1565.833875,2,16
02/16/2022 17:00:00,8.84154375,12.65,1537.7429375,2,17
02/16/2022 18:00:00,9.503255,12.55,1563.52017647,2,18
02/16/2022 19:00:00,10.752715625,12.475,1397.1216,2,19
02/16/2022 20:00:00,11.49474,12.475,1263.164764705,2,20
02/16/2022 21:00:00,12.138245,11.875,1266.925,2,21
02/16/2022 22:00:00,8.369445,12.125,1335.311375,2,22
02/16/2022 23:00:00,8.102464375,11.35,1330.474133333,2,23
02/17/2022 00:00:00,5.467905,11.075,1338.968705882,2,0
02/17/2022 01:00:00,4.2886825,10.725,1198.0160625,2,1
02/17/2022 02:00:00,4.0208725,10.525,1160.748466666,2,2
02/17/2022 03:00:00,3.178126875,9.6,1141.492529411,2,3
02/17/2022 04:00:00,2.197809411,9.5,1080.997125,2,4
02/17/2022 05:00:00,4.079264666,9.475,997.15956,2,5
02/17/2022 06:00:00,6.272325,9.15,1090.758235294,2,6
02/17/2022 07:00:00,6.68416125,9.25,837.13408125,2,7
02/17/2022 08:00:00,5.917445,9.325,882.707133333,2,8
02/17/2022 09:00:00,1.864245,9.225,906.126725,2,9
02/17/2022 10:00:00,6.079309375,9.3,959.1883625,2,10
02/17/2022 11:00:00,1.99797375,9.15,1077.592482352,2,11
02/17/2022 12:00:00,1.8384525,9.45,926.3448125,2,12
02/17/2022 13:00:00,3.6181675,10.0,924.60885625,2,13
02/17/2022 14:00:00,4.944976875,10.65,965.845186666,2,14
02/17/2022 15:00:00,33.64950625,11.45,824.09753125,2,15
02/17/2022 16:00:00,28.44615,12.275,845.18970625,2,16
02/17/2022 17:00:00,31.3681625,12.5,925.5818,2,17
02/17/2022 18:00:00,30.21035,12.825,962.790113333,2,18
02/17/2022 19:00:00,30.1094,13.025,940.729194117,2,19
02/17/2022 20:00:00,29.421575,13.05,875.942225,2,20
02/17/2022 21:00:00,29.323525,12.25,897.40032,2,21
02/17/2022 22:00:00,26.3913,12.15,863.9297375,2,22
02/17/2022 23:00:00,22.8928,11.925,904.281025,2,23
02/18/2022 00:00:00,22.22925,11.75,873.90841875,2,0
02/18/2022 01:00:00,23.8341,11.15,782.607811764,2,1
02/18/2022 02:00:00,23.4718,10.75,754.62256875,2,2
02/18/2022 03:00:00,23.72615,10.275,692.02535,2,3
02/18/2022 04:00:00,26.784925,9.9,740.13475,2,4
02/18/2022 05:00:00,11.748204375,9.525,901.98496,2,5
02/18/2022 06:00:00,2.998811875,9.475,1645.170125,2,6
02/18/2022 07:00:00,3.2181125,9.325,1441.361,2,7
02/18/2022 08:00:00,2.14393875,9.575,1472.47875,2,8
02/18/2022 09:00:00,1.61594625,9.475,1694.916,2,9
02/18/2022 10:00:00,0.9736125,9.425,1986.553882352,2,10
02/18/2022 11:00:00,2.62678875,9.2,2116.15475,2,11
02/18/2022 12:00:00,1.669004705,9.7,1986.597666666,2,12
02/18/2022 13:00:00,4.639343333,10.0,2079.2841875,2,13
02/18/2022 14:00:00,3.4475075,10.425,2276.06425,2,14
02/18/2022 15:00:00,5.4001625,10.9,2415.220882352,2,15
02/18/2022 16:00:00,5.144660625,12.1,2360.4335,2,16
02/18/2022 17:00:00,6.5949125,12.2,2456.63825,2,17
02/18/2022 18:00:00,5.32926,12.475,2273.5494375,2,18
02/18/2022 19:00:00,11.400275,12.575,2154.148,2,19
02/18/2022 20:00:00,8.711945625,13.0,2179.2500625,2,20
02/18/2022 21:00:00,7.118595,12.45,2243.536588235,2,21
02/18/2022 22:00:00,5.0380675,11.425,2395.716133333,2,22
02/18/2022 23:00:00,0.983810625,10.675,2447.027352941,2,23
02/19/2022 00:00:00,4.26714,10.225,2256.807733333,2,0
02/19/2022 01:00:00,3.339895,10.45,2283.2605625,2,1
02/19/2022 02:00:00,3.87124,10.25,2420.158411764,2,2
02/19/2022 03:00:00,1.909341333,9.925,2435.2465,2,3
02/19/2022 04:00:00,3.998746875,9.75,2388.096,2,4
02/19/2022 05:00:00,1.973945,9.45,2321.212933333,2,5
02/19/2022 06:00:00,3.3525875,9.125,2168.1239375,2,6
02/19/2022 07:00:00,2.5069225,9.3,1949.895705882,2,7
02/19/2022 08:00:00,1.305010625,9.4,2005.246933333,2,8
02/19/2022 09:00:00,2.31965,9.275,2155.759117647,2,9
02/19/2022 10:00:00,1.6242775,9.35,2103.2068,2,10
02/19/2022 11:00:00,3.672568125,9.425,2004.819823529,2,11
02/19/2022 12:00:00,3.013585625,9.325,1795.995375,2,12
02/19/2022 13:00:00,0.603095625,9.55,1704.213733333,2,13
02/19/2022 14:00:00,3.174305,9.625,1764.853411764,2,14
02/19/2022 15:00:00,3.0688175,10.0,1782.80925,2,15
02/19/2022 16:00:00,1.775726875,10.2,1980.591,2,16
02/19/2022 17:00:00,4.420445,10.075,2087.811588235,2,17
02/19/2022 18:00:00,5.200835,10.725,2215.0785,2,18
02/19/2022 19:00:00,7.559131875,10.75,2308.284,2,19
02/19/2022 20:00:00,8.513593125,11.025,2307.892647058,2,20
02/19/2022 21:00:00,3.4033375,11.025,2420.782533333,2,21
02/19/2022 22:00:00,3.21263,10.625,2420.953470588,2,22
02/19/2022 23:00:00,4.2479375,10.35,2538.8825625,2,23
02/20/2022 00:00:00,2.723485,10.2,2535.270875,2,0
02/20/2022 01:00:00,2.307918125,10.175,2561.920866666,2,1
02/20/2022 02:00:00,3.6846825,10.05,2564.7590625,2,2
02/20/2022 03:00:00,2.22471,9.725,2596.74275,2,3
02/20/2022 04:00:00,2.430665,9.475,2599.903294117,2,4
02/20/2022 05:00:00,2.2713275,9.4,2498.7616875,2,5
02/20/2022 06:00:00,2.317913125,9.225,2435.5514375,2,6
02/20/2022 07:00:00,2.547296875,9.375,2354.264333333,2,7
02/20/2022 08:00:00,1.4822975,9.125,2684.923625,2,8
02/20/2022 09:00:00,1.211296875,9.15,2581.921058823,2,9
02/20/2022 10:00:00,1.513785,9.275,2606.151066666,2,10
02/20/2022 11:00:00,2.8598575,9.225,2478.789294117,2,11
02/20/2022 12:00:00,2.2016075,9.475,2457.7366875,2,12
02/20/2022 13:00:00,1.817251875,9.3,2223.824866666,2,13
02/20/2022 14:00:00,2.70786625,9.525,2214.835941176,2,14
02/20/2022 15:00:00,2.30252,9.525,2118.6254,2,15
02/20/2022 16:00:00,2.7964225,9.375,1959.222529411,2,16
02/20/2022 17:00:00,1.6987125,9.725,1824.3418125,2,17
02/20/2022 18:00:00,3.1825125,9.9,1650.429933333,2,18
02/20/2022 19:00:00,6.0102725,10.1,1446.2838125,2,19
02/20/2022 20:00:00,6.5590425,10.35,1329.638375,2,20
02/20/2022 21:00:00,9.832310625,10.8,1318.204,2,21
02/20/2022 22:00:00,6.10101375,10.4,1467.3646875,2,22
02/20/2022 23:00:00,3.2399525,10.225,1580.88475,2,23
02/21/2022 00:00:00,3.113346875,10.1,1674.876375,2,0
02/21/2022 01:00:00,2.917269375,9.85,1682.961625,2,1
02/21/2022 02:00:00,2.54316375,10.0,1717.103066666,2,2
02/21/2022 03:00:00,2.595659411,9.8,1647.431647058,2,3
02/21/2022 04:00:00,2.666624,9.5,1617.6735625,2,4
02/21/2022 05:00:00,1.3260575,9.25,1644.6903125,2,5
02/21/2022 06:00:00,4.185509375,9.0,1586.188933333,2,6
02/21/2022 07:00:00,2.50328875,8.95,1306.7598125,2,7
02/21/2022 08:00:00,1.58876,9.075,1358.663470588,2,8
02/21/2022 09:00:00,3.086035,8.925,1535.3526,2,9
02/21/2022 10:00:00,1.575943125,8.925,1780.004411764,2,10
02/21/2022 11:00:00,1.20437,8.975,1668.11475,2,11
02/21/2022 12:00:00,4.522089375,9.425,1607.648066666,2,12
02/21/2022 13:00:00,4.13779875,9.725,1457.222,2,13
02/21/2022 14:00:00,8.5207725,10.45,1297.992625,2,14
02/21/2022 15:00:00,8.248305,11.375,1181.159333333,2,15
02/21/2022 16:00:00,10.21597625,11.825,934.90203125,2,16
02/21/2022 17:00:00,13.559175,12.35,727.98365625,2,17
02/21/2022 18:00:00,15.246325,12.675,644.9065,2,18
02/21/2022 19:00:00,17.093175,12.875,600.616929411,2,19
02/21/2022 20:00:00,20.040775,12.95,471.60905,2,20
02/21/2022 21:00:00,19.52145,12.6,474.337326666,2,21
02/21/2022 22:00:00,15.5053625,12.15,471.6994125,2,22
02/21/2022 23:00:00,14.113625,11.75,644.701005882,2,23
02/22/2022 00:00:00,12.5743625,10.8,741.74054375,2,0
02/22/2022 01:00:00,9.5315475,10.65,866.8761125,2,1
02/22/2022 02:00:00,6.28403,9.9,1034.139893333,2,2
02/22/2022 03:00:00,5.815835,9.675,1008.5353,2,3
02/22/2022 04:00:00,4.621807058,9.425,967.433447058,2,4
02/22/2022 05:00:00,4.344010666,9.4,973.221746666,2,5
02/22/2022 06:00:00,4.978152941,9.4,948.597005882,2,6
02/22/2022 07:00:00,7.282618125,8.9,865.748,2,7
02/22/2022 08:00:00,5.313892666,8.875,878.399925,2,8
02/22/2022 09:00:00,5.986725,9.05,934.07332,2,9
