Time,Chilled Water,Electric,Steam,Month,Hour
10/01/2021 09:00:00,21.5817775,148.5,375.104525,10,9
10/01/2021 10:00:00,21.208025,193.7,409.372488888,10,10
10/01/2021 11:00:00,22.444975,209.025,384.225814285,10,11
10/01/2021 12:00:00,22.822425,232.4,248.719922222,10,12
10/01/2021 13:00:00,31.8847,230.9,284.265985714,10,13
10/01/2021 14:00:00,33.46145,258.45,236.38205,10,14
10/01/2021 15:00:00,40.13595,260.725,244.060225,10,15
10/01/2021 16:00:00,46.271025,255.825,123.5855475,10,16
10/01/2021 17:00:00,43.951425,254.75,146.76645,10,17
10/01/2021 18:00:00,56.994275,242.7,128.788105,10,18
10/01/2021 19:00:00,53.1568,219.825,153.098375,10,19
10/01/2021 20:00:00,53.2691,210.125,106.928555,10,20
10/01/2021 21:00:00,56.150725,203.0,145.5973,10,21
10/01/2021 22:00:00,47.4387,192.9,147.1206,10,22
10/01/2021 23:00:00,31.602125,170.685714285,201.319628571,10,23
10/02/2021 00:00:00,22.8694,164.775,206.699455555,10,0
10/02/2021 01:00:00,18.073375,168.825,229.602128571,10,1
10/02/2021 02:00:00,18.29975,158.225,220.287175,10,2
10/02/2021 03:00:00,18.253675,132.15,278.5601,10,3
10/02/2021 04:00:00,13.120325,130.725,116.14339125,10,4
10/02/2021 05:00:00,13.69605,128.45,165.273366666,10,5
10/02/2021 06:00:00,11.9711475,126.025,123.473831428,10,6
10/02/2021 07:00:00,14.05245,125.525,74.6223475,10,7
10/02/2021 08:00:00,11.33605,124.275,161.34915,10,8
10/02/2021 09:00:00,10.542855,150.2,258.53155,10,9
10/02/2021 10:00:00,27.7222,200.475,320.7659125,10,10
10/02/2021 11:00:00,16.388025,198.725,216.737055555,10,11
10/02/2021 12:00:00,19.985325,197.125,170.853557142,10,12
10/02/2021 13:00:00,32.661875,203.025,274.11745,10,13
10/02/2021 14:00:00,47.110925,199.1,198.948025,10,14
10/02/2021 15:00:00,58.575425,199.125,139.283925,10,15
10/02/2021 16:00:00,69.8479,198.425,93.24614375,10,16
10/02/2021 17:00:00,78.791425,194.575,133.278455555,10,17
10/02/2021 18:00:00,83.787,198.825,96.615901428,10,18
10/02/2021 19:00:00,81.493875,194.425,110.958012222,10,19
10/02/2021 20:00:00,84.761175,189.7,110.71599,10,20
10/02/2021 21:00:00,73.6805,187.025,81.504238571,10,21
10/02/2021 22:00:00,67.901042857,183.875,128.2303,10,22
10/02/2021 23:00:00,56.025525,186.628571428,174.147571428,10,23
10/03/2021 00:00:00,61.0764,187.35,188.555675,10,0
10/03/2021 01:00:00,41.616175,192.675,156.217955555,10,1
10/03/2021 02:00:00,35.45215,179.45,133.022042857,10,2
10/03/2021 03:00:00,30.414425,151.175,94.5599075,10,3
10/03/2021 04:00:00,23.5234,145.625,99.67626,10,4
10/03/2021 05:00:00,19.0547,146.775,93.508465714,10,5
10/03/2021 06:00:00,18.338525,143.05,110.713735,10,6
10/03/2021 07:00:00,19.3121,144.075,59.8803625,10,7
10/03/2021 08:00:00,16.883625,143.775,91.99343,10,8
10/03/2021 09:00:00,33.42425,178.8,116.9451375,10,9
10/03/2021 10:00:00,48.095275,206.05,263.13055,10,10
10/03/2021 11:00:00,40.8043,200.05,231.2395375,10,11
10/03/2021 12:00:00,37.916175,198.75,226.7843,10,12
10/03/2021 13:00:00,41.508925,196.25,184.338875,10,13
10/03/2021 14:00:00,38.927475,188.15,150.7906625,10,14
10/03/2021 15:00:00,39.8477,191.85,133.2492425,10,15
10/03/2021 16:00:00,41.148025,200.35,149.279675,10,16
10/03/2021 17:00:00,47.2882625,198.3,299.2476,10,17
10/03/2021 18:00:00,67.639525,200.675,237.869488888,10,18
10/03/2021 19:00:00,73.186425,205.875,146.248614285,10,19
10/03/2021 20:00:00,77.900575,200.475,132.4258,10,20
10/03/2021 21:00:00,77.1195,205.15,145.9642,10,21
10/03/2021 22:00:00,66.941928571,203.325,152.53605,10,22
10/03/2021 23:00:00,75.36965,201.0,127.101985714,10,23
10/04/2021 00:00:00,71.461075,195.775,126.938275,10,0
10/04/2021 01:00:00,62.919675,192.475,144.7926,10,1
10/04/2021 02:00:00,74.661275,181.95,114.3032775,10,2
10/04/2021 03:00:00,35.538225,151.275,127.665966666,10,3
10/04/2021 04:00:00,30.826925,144.825,151.809642857,10,4
10/04/2021 05:00:00,31.21355,137.6,71.5849425,10,5
10/04/2021 06:00:00,25.2011375,132.125,90.26405,10,6
10/04/2021 07:00:00,30.5716,130.325,95.730224444,10,7
10/04/2021 08:00:00,28.230225,129.025,76.730904285,10,8
10/04/2021 09:00:00,64.357675,169.575,126.7067325,10,9
10/04/2021 10:00:00,123.357975,203.675,327.472375,10,10
10/04/2021 11:00:00,107.2622,201.7,249.822475,10,11
10/04/2021 12:00:00,88.8903,201.225,255.2552,10,12
10/04/2021 13:00:00,112.3314,233.25,146.5582,10,13
10/04/2021 14:00:00,119.84,259.375,126.4733,10,14
10/04/2021 15:00:00,126.3955,264.95,158.7165875,10,15
10/04/2021 16:00:00,133.99325,266.475,171.196977777,10,16
10/04/2021 17:00:00,143.83025,271.15,146.031514285,10,17
10/04/2021 18:00:00,134.24125,253.85,134.708733333,10,18
10/04/2021 19:00:00,125.25775,241.45,196.5536,10,19
10/04/2021 20:00:00,119.30475,247.975,185.971771428,10,20
10/04/2021 21:00:00,123.15825,230.9,123.239072222,10,21
10/04/2021 22:00:00,101.9311,209.775,210.7684,10,22
10/04/2021 23:00:00,95.215325,206.857142857,177.859171428,10,23
10/05/2021 00:00:00,83.73715,207.5,129.699375,10,0
10/05/2021 01:00:00,77.143275,193.8,122.450875,10,1
10/05/2021 02:00:00,74.51485,186.35,129.8625125,10,2
10/05/2021 03:00:00,47.808375,160.0,130.588788888,10,3
10/05/2021 04:00:00,31.026775,147.075,133.1983,10,4
10/05/2021 05:00:00,28.847075,146.875,93.7768175,10,5
10/05/2021 06:00:00,36.045325,141.65,89.2432875,10,6
10/05/2021 07:00:00,26.806325,132.85,96.0745275,10,7
10/05/2021 08:00:00,34.421525,131.675,96.23593,10,8
10/05/2021 09:00:00,62.021742857,164.75,106.85372,10,9
10/05/2021 10:00:00,104.373311111,196.9,283.212425,10,10
10/05/2021 11:00:00,82.1826,207.375,292.371025,10,11
10/05/2021 12:00:00,64.8061,201.45,236.4577,10,12
10/05/2021 13:00:00,78.03615,235.25,163.36595,10,13
10/05/2021 14:00:00,93.30795,263.65,109.6581225,10,14
10/05/2021 15:00:00,106.182825,277.325,148.720625,10,15
10/05/2021 16:00:00,102.735575,254.325,126.13965,10,16
10/05/2021 17:00:00,115.83,257.225,107.90901,10,17
10/05/2021 18:00:00,107.307125,256.8,175.68925,10,18
10/05/2021 19:00:00,101.8395,248.725,185.024025,10,19
10/05/2021 20:00:00,105.27505,232.925,130.120577777,10,20
10/05/2021 21:00:00,83.4594,225.825,156.340242857,10,21
10/05/2021 22:00:00,79.496714285,209.175,147.306775,10,22
10/05/2021 23:00:00,81.279425,211.185714285,167.049657142,10,23
10/06/2021 00:00:00,60.9013,202.775,183.8226,10,0
10/06/2021 01:00:00,54.44415,197.875,147.414733333,10,1
10/06/2021 02:00:00,52.1991,187.65,151.904728571,10,2
10/06/2021 03:00:00,29.351925,152.325,132.8748,10,3
10/06/2021 04:00:00,26.5532,148.325,80.1596225,10,4
10/06/2021 05:00:00,25.36175,151.925,95.051565,10,5
10/06/2021 06:00:00,23.812725,144.15,77.7484225,10,6
10/06/2021 07:00:00,22.04425,140.875,84.1466075,10,7
10/06/2021 08:00:00,27.772475,129.5,125.649775,10,8
10/06/2021 09:00:00,51.3996,165.725,119.1801775,10,9
10/06/2021 10:00:00,86.3582,209.0,279.7445625,10,10
10/06/2021 11:00:00,72.461625,195.9,343.4464,10,11
10/06/2021 12:00:00,57.58845,201.175,198.012025,10,12
10/06/2021 13:00:00,65.8201,239.525,165.833775,10,13
10/06/2021 14:00:00,77.30535,257.1,138.01685875,10,14
10/06/2021 15:00:00,101.5189,253.775,137.6462,10,15
10/06/2021 16:00:00,112.067125,256.55,125.311757142,10,16
10/06/2021 17:00:00,102.867775,249.375,200.2820375,10,17
10/06/2021 18:00:00,103.15815,242.375,130.92865,10,18
10/06/2021 19:00:00,110.0636,237.075,142.081566666,10,19
10/06/2021 20:00:00,108.55145,226.325,181.357525,10,20
10/06/2021 21:00:00,88.316875,209.85,168.4942,10,21
10/06/2021 22:00:00,93.1854,202.225,109.079805714,10,22
10/06/2021 23:00:00,73.84955,190.828571428,132.555335,10,23
10/07/2021 00:00:00,67.042575,184.4,190.99025,10,0
10/07/2021 01:00:00,51.47975,181.425,196.2877,10,1
10/07/2021 02:00:00,39.96375,179.725,138.840675,10,2
10/07/2021 03:00:00,23.804125,150.925,96.083155,10,3
10/07/2021 04:00:00,22.149925,141.025,76.5185475,10,4
10/07/2021 05:00:00,21.096914285,129.4,97.577322857,10,5
10/07/2021 06:00:00,19.1121,129.25,88.587122222,10,6
10/07/2021 07:00:00,23.209425,130.15,163.2553,10,7
10/07/2021 08:00:00,22.3751625,128.6,75.0081175,10,8
10/07/2021 09:00:00,52.066257142,159.15,90.78195,10,9
10/07/2021 10:00:00,84.073355555,199.75,342.6188,10,10
10/07/2021 11:00:00,51.9106,182.4,288.975675,10,11
10/07/2021 12:00:00,49.55205,200.3,185.42015,10,12
10/07/2021 13:00:00,69.65615,211.075,126.3914,10,13
10/07/2021 14:00:00,100.928325,247.625,76.98255,10,14
10/07/2021 15:00:00,115.43675,252.075,125.4686,10,15
10/07/2021 16:00:00,126.79275,240.0,95.8532375,10,16
10/07/2021 17:00:00,104.487375,240.375,163.41095,10,17
10/07/2021 18:00:00,104.89935,230.125,135.0236,10,18
10/07/2021 19:00:00,109.21575,220.025,93.7403725,10,19
10/07/2021 20:00:00,100.89895,212.8,140.932275,10,20
10/07/2021 21:00:00,99.5254,194.75,78.0446525,10,21
10/07/2021 22:00:00,92.635542857,184.425,136.794585714,10,22
10/07/2021 23:00:00,75.0877,184.7,149.453575,10,23
10/08/2021 00:00:00,62.5535,179.875,167.650675,10,0
10/08/2021 01:00:00,59.8229,172.8,131.0679,10,1
10/08/2021 02:00:00,47.5436,165.95,93.29468,10,2
10/08/2021 03:00:00,25.651525,152.65,126.4464,10,3
10/08/2021 04:00:00,22.138525,142.825,90.6050175,10,4
10/08/2021 05:00:00,20.983725,124.925,89.77113,10,5
10/08/2021 06:00:00,17.886,125.025,94.2829625,10,6
10/08/2021 07:00:00,17.796375,121.3,76.88858,10,7
10/08/2021 08:00:00,20.23925,122.325,89.787905,10,8
10/08/2021 09:00:00,29.680971428,144.05,93.795485,10,9
10/08/2021 10:00:00,51.043833333,195.05,362.296225,10,10
10/08/2021 11:00:00,38.96085,174.125,284.77075,10,11
10/08/2021 12:00:00,38.8747875,181.1,190.56235,10,12
10/08/2021 13:00:00,46.27025,183.925,149.4033,10,13
10/08/2021 14:00:00,60.438475,197.75,129.08635,10,14
10/08/2021 15:00:00,75.77,204.955555555,124.92685,10,15
10/08/2021 16:00:00,96.798775,204.457142857,90.81386,10,16
10/08/2021 17:00:00,91.137275,203.925,113.5696025,10,17
10/08/2021 18:00:00,95.83475,197.325,126.764795,10,18
10/08/2021 19:00:00,96.387875,184.475,116.8635875,10,19
10/08/2021 20:00:00,94.4635,178.5,77.8492175,10,20
10/08/2021 21:00:00,83.34205,164.7,126.8513,10,21
10/08/2021 22:00:00,82.493171428,158.75,117.806088571,10,22
10/08/2021 23:00:00,71.42675,161.057142857,138.788475,10,23
10/09/2021 00:00:00,64.2175,159.825,131.681275,10,0
10/09/2021 01:00:00,57.539625,157.025,164.767575,10,1
10/09/2021 02:00:00,44.230575,154.125,146.102525,10,2
10/09/2021 03:00:00,23.55025,127.325,133.3355275,10,3
10/09/2021 04:00:00,31.028425,126.725,78.6343575,10,4
10/09/2021 05:00:00,23.2333,123.95,78.9216025,10,5
10/09/2021 06:00:00,23.1931,122.6,95.1132725,10,6
10/09/2021 07:00:00,23.55455,124.9,75.5233,10,7
10/09/2021 08:00:00,25.68555,122.95,75.509955,10,8
10/09/2021 09:00:00,43.992257142,146.375,171.99877,10,9
10/09/2021 10:00:00,88.130611111,183.2,220.072525,10,10
10/09/2021 11:00:00,61.41695,157.1,187.696075,10,11
10/09/2021 12:00:00,47.43715,151.15,201.6632,10,12
10/09/2021 13:00:00,46.344,155.1,185.051975,10,13
10/09/2021 14:00:00,42.522325,155.25,186.867625,10,14
10/09/2021 15:00:00,42.49455,157.15,130.059025,10,15
10/09/2021 16:00:00,44.7907,153.575,149.4967,10,16
10/09/2021 17:00:00,56.2121,156.75,135.7678675,10,17
10/09/2021 18:00:00,51.8579,158.5,114.7732275,10,18
10/09/2021 19:00:00,45.190375,159.125,178.6605,10,19
10/09/2021 20:00:00,49.967025,156.175,145.677575,10,20
10/09/2021 21:00:00,39.11015,152.6,132.0994,10,21
10/09/2021 22:00:00,42.779671428,153.55,123.163085714,10,22
10/09/2021 23:00:00,43.84305,154.457142857,146.428225,10,23
10/10/2021 00:00:00,36.7621,154.175,236.3873,10,0
10/10/2021 01:00:00,29.581475,154.975,159.147725,10,1
10/10/2021 02:00:00,28.874475,145.175,116.34647,10,2
10/10/2021 03:00:00,32.160775,131.8,113.5134275,10,3
10/10/2021 04:00:00,18.563875,124.975,165.23385,10,4
10/10/2021 05:00:00,20.222575,123.425,150.036295,10,5
10/10/2021 06:00:00,20.259025,123.35,105.2147375,10,6
10/10/2021 07:00:00,21.97015,124.1,58.920125,10,7
10/10/2021 08:00:00,21.49935,123.3,75.4027275,10,8
10/10/2021 09:00:00,34.103825,146.9,188.45575,10,9
10/10/2021 10:00:00,55.81715,177.375,193.642475,10,10
10/10/2021 11:00:00,42.234525,152.2,228.243025,10,11
10/10/2021 12:00:00,39.599625,150.875,212.278725,10,12
10/10/2021 13:00:00,39.436325,153.325,252.38545,10,13
10/10/2021 14:00:00,39.410825,155.15,170.3502,10,14
10/10/2021 15:00:00,44.041,154.975,130.4426,10,15
10/10/2021 16:00:00,50.4866,157.3,117.934995,10,16
10/10/2021 17:00:00,57.928425,157.375,146.9631,10,17
10/10/2021 18:00:00,59.815,157.85,112.6800025,10,18
10/10/2021 19:00:00,73.487725,160.35,112.6636825,10,19
10/10/2021 20:00:00,61.76685,156.125,105.35274,10,20
10/10/2021 21:00:00,61.169075,154.05,108.50259,10,21
10/10/2021 22:00:00,54.656485714,157.5,137.2896,10,22
10/10/2021 23:00:00,50.414925,158.528571428,146.585925,10,23
10/11/2021 00:00:00,47.901,156.875,130.32585,10,0
10/11/2021 01:00:00,43.442575,155.1,100.76034,10,1
10/11/2021 02:00:00,42.32315,148.675,178.83425,10,2
10/11/2021 03:00:00,30.9027,131.25,97.74582,10,3
10/11/2021 04:00:00,23.996975,126.425,161.852225,10,4
10/11/2021 05:00:00,19.058425,121.225,128.63122,10,5
10/11/2021 06:00:00,21.09125,124.425,74.0237125,10,6
10/11/2021 07:00:00,18.78575,125.4,110.4537675,10,7
10/11/2021 08:00:00,22.913675,122.275,146.32225,10,8
10/11/2021 09:00:00,38.487175,146.2,207.14685,10,9
10/11/2021 10:00:00,49.72065,192.7,236.833175,10,10
10/11/2021 11:00:00,36.073025,169.325,261.134825,10,11
10/11/2021 12:00:00,36.294625,164.7,216.600275,10,12
10/11/2021 13:00:00,43.692,176.425,110.0124625,10,13
10/11/2021 14:00:00,52.47445,191.35,130.67575,10,14
10/11/2021 15:00:00,63.829175,202.425,128.7178,10,15
10/11/2021 16:00:00,69.853525,204.6125,94.8362075,10,16
10/11/2021 17:00:00,79.724725,195.325,98.4558225,10,17
10/11/2021 18:00:00,89.2439,185.175,113.2704925,10,18
10/11/2021 19:00:00,86.798725,180.55,145.38085,10,19
10/11/2021 20:00:00,82.507625,178.625,84.455045,10,20
10/11/2021 21:00:00,78.07065,170.575,145.2696,10,21
10/11/2021 22:00:00,72.396228571,165.15,119.655342857,10,22
10/11/2021 23:00:00,52.0877,170.485714285,154.0927,10,23
10/12/2021 00:00:00,54.175325,175.5,132.5301675,10,0
10/12/2021 01:00:00,58.7504,169.35,152.304325,10,1
10/12/2021 02:00:00,47.3894,165.25,127.741,10,2
10/12/2021 03:00:00,26.263175,141.225,111.348525,10,3
10/12/2021 04:00:00,24.8535,136.125,93.0174025,10,4
10/12/2021 05:00:00,22.5526125,131.05,105.0331125,10,5
10/12/2021 06:00:00,23.233875,126.15,134.5295525,10,6
10/12/2021 07:00:00,20.375125,123.775,127.92991,10,7
10/12/2021 08:00:00,24.371625,124.8,79.573785,10,8
10/12/2021 09:00:00,46.39575,149.775,93.710105,10,9
10/12/2021 10:00:00,83.2627,189.875,260.7148,10,10
10/12/2021 11:00:00,54.6329,173.475,269.8798,10,11
10/12/2021 12:00:00,50.829175,172.825,202.62735,10,12
10/12/2021 13:00:00,56.245725,197.7,149.25872,10,13
10/12/2021 14:00:00,72.83185,196.8,131.9625,10,14
10/12/2021 15:00:00,84.2481,216.4,97.757135,10,15
10/12/2021 16:00:00,86.67885,216.3,128.43499,10,16
10/12/2021 17:00:00,88.243725,213.85,144.928025,10,17
10/12/2021 18:00:00,91.11375,209.4,128.6611,10,18
10/12/2021 19:00:00,90.2235,199.425,96.65381,10,19
10/12/2021 20:00:00,95.706775,199.35,109.31804,10,20
10/12/2021 21:00:00,83.937525,183.675,95.92017,10,21
10/12/2021 22:00:00,71.203571428,179.775,129.321151428,10,22
10/12/2021 23:00:00,60.521225,184.528571428,110.09869,10,23
10/13/2021 00:00:00,52.99985,177.475,166.166775,10,0
10/13/2021 01:00:00,50.182275,176.7,130.5562,10,1
10/13/2021 02:00:00,45.775375,172.2,128.3593,10,2
10/13/2021 03:00:00,27.992325,146.7,128.9698,10,3
10/13/2021 04:00:00,24.4183,136.525,113.026475,10,4
10/13/2021 05:00:00,22.2621,126.9,95.152175,10,5
10/13/2021 06:00:00,22.1889375,123.525,109.34299,10,6
10/13/2021 07:00:00,21.412325,121.375,94.893075,10,7
10/13/2021 08:00:00,24.445775,124.625,96.593935,10,8
10/13/2021 09:00:00,44.586385714,155.175,96.33522,10,9
10/13/2021 10:00:00,90.950166666,198.875,269.5465,10,10
10/13/2021 11:00:00,59.042375,185.6,247.42155,10,11
10/13/2021 12:00:00,59.10445,189.925,207.1639,10,12
10/13/2021 13:00:00,67.563525,214.425,149.205175,10,13
10/13/2021 14:00:00,79.763825,239.7,137.105775,10,14
10/13/2021 15:00:00,101.17935,248.25,115.8532625,10,15
10/13/2021 16:00:00,113.677,255.15,109.1708075,10,16
10/13/2021 17:00:00,118.285,242.85,111.3411275,10,17
10/13/2021 18:00:00,114.7185,231.275,147.48,10,18
10/13/2021 19:00:00,113.7375,232.475,113.259745,10,19
10/13/2021 20:00:00,115.71025,233.225,129.72565,10,20
10/13/2021 21:00:00,106.443225,206.225,130.93375,10,21
10/13/2021 22:00:00,84.8457,195.2,197.807071428,10,22
10/13/2021 23:00:00,78.25105,180.0,130.088325,10,23
10/14/2021 00:00:00,71.122725,175.175,149.95185,10,0
10/14/2021 01:00:00,53.657975,177.225,124.420975,10,1
10/14/2021 02:00:00,43.031125,180.725,168.08135,10,2
10/14/2021 03:00:00,39.11745,148.875,117.503575,10,3
10/14/2021 04:00:00,25.66245,144.925,77.174235,10,4
10/14/2021 05:00:00,25.465025,131.2,74.2337175,10,5
10/14/2021 06:00:00,17.624075,128.525,107.9203625,10,6
10/14/2021 07:00:00,19.1928,128.775,77.2590325,10,7
10/14/2021 08:00:00,17.553857142,127.5,92.188015,10,8
10/14/2021 09:00:00,37.1547375,151.55,130.9486625,10,9
10/14/2021 10:00:00,53.945955555,197.975,296.123,10,10
10/14/2021 11:00:00,35.36145,184.725,289.3683,10,11
10/14/2021 12:00:00,40.37785,195.425,202.158025,10,12
10/14/2021 13:00:00,49.8867,225.65,155.95265,10,13
10/14/2021 14:00:00,75.6622,255.775,128.213175,10,14
10/14/2021 15:00:00,95.451025,261.85,78.20865,10,15
10/14/2021 16:00:00,105.69375,267.475,107.746185,10,16
10/14/2021 17:00:00,107.123575,270.35,93.672575,10,17
10/14/2021 18:00:00,110.1202,249.8,109.12678,10,18
10/14/2021 19:00:00,105.5425875,234.75,131.1789675,10,19
10/14/2021 20:00:00,99.76445,216.775,127.9610375,10,20
10/14/2021 21:00:00,88.276375,198.925,112.3652025,10,21
10/14/2021 22:00:00,77.3437,188.775,172.317785714,10,22
10/14/2021 23:00:00,70.260325,186.142857142,144.615825,10,23
10/15/2021 00:00:00,59.23175,175.65,145.246325,10,0
10/15/2021 01:00:00,51.9648875,168.225,129.309425,10,1
10/15/2021 02:00:00,56.6902,168.4,242.188025,10,2
10/15/2021 03:00:00,28.8302,147.075,117.930865,10,3
10/15/2021 04:00:00,22.197275,144.225,129.225025,10,4
10/15/2021 05:00:00,21.752125,132.725,95.58754,10,5
10/15/2021 06:00:00,19.990857142,129.725,129.92965,10,6
10/15/2021 07:00:00,20.959188888,129.975,62.927895,10,7
10/15/2021 08:00:00,25.64595,132.0,95.867675,10,8
10/15/2021 09:00:00,54.40455,162.325,93.107625,10,9
10/15/2021 10:00:00,98.386025,204.55,147.582175,10,10
10/15/2021 11:00:00,69.34505,197.675,223.249625,10,11
10/15/2021 12:00:00,73.87125,201.85,165.39875,10,12
10/15/2021 13:00:00,81.892475,219.05,157.875425,10,13
10/15/2021 14:00:00,109.747025,242.45,81.0486525,10,14
10/15/2021 15:00:00,122.93075,239.325,107.655945,10,15
10/15/2021 16:00:00,120.0975,231.575,126.06625,10,16
10/15/2021 17:00:00,125.651,240.4,92.769285,10,17
10/15/2021 18:00:00,122.27975,219.325,109.44932,10,18
10/15/2021 19:00:00,119.95075,222.975,111.4075125,10,19
10/15/2021 20:00:00,120.8815,210.225,91.5690275,10,20
10/15/2021 21:00:00,106.4871,197.55,164.48465,10,21
10/15/2021 22:00:00,100.6971,189.275,160.744328571,10,22
10/15/2021 23:00:00,93.290825,187.6,140.159,10,23
10/16/2021 00:00:00,91.515975,184.15,125.4918,10,0
10/16/2021 01:00:00,84.324875,180.175,124.965,10,1
10/16/2021 02:00:00,69.3335,179.05,160.02895,10,2
10/16/2021 03:00:00,35.932975,150.5,108.562625,10,3
10/16/2021 04:00:00,38.98025,145.8,74.1691425,10,4
10/16/2021 05:00:00,36.2237875,144.35,82.6650375,10,5
10/16/2021 06:00:00,34.948375,148.2,70.9869025,10,6
10/16/2021 07:00:00,42.613885714,144.275,70.9838025,10,7
10/16/2021 08:00:00,35.304722222,145.0,71.007595,10,8
10/16/2021 09:00:00,79.982285714,163.275,86.713545,10,9
10/16/2021 10:00:00,131.833777777,189.65,144.901625,10,10
10/16/2021 11:00:00,96.57165,175.35,179.222925,10,11
10/16/2021 12:00:00,84.649175,154.85,143.155575,10,12
10/16/2021 13:00:00,82.426625,158.675,145.072025,10,13
10/16/2021 14:00:00,77.773525,160.375,163.317925,10,14
10/16/2021 15:00:00,76.886225,165.5,166.6951,10,15
10/16/2021 16:00:00,72.349825,170.375,195.3515,10,16
10/16/2021 17:00:00,63.327075,174.7,203.82585,10,17
10/16/2021 18:00:00,59.47235,179.525,146.69265,10,18
10/16/2021 19:00:00,50.39625,185.1,162.96095,10,19
10/16/2021 20:00:00,26.925375,176.725,148.654775,10,20
10/16/2021 21:00:00,28.793775,165.925,266.06315,10,21
10/16/2021 22:00:00,32.342942857,170.525,217.646871428,10,22
10/16/2021 23:00:00,27.532975,167.214285714,234.676925,10,23
10/17/2021 00:00:00,23.10175,164.95,258.69145,10,0
10/17/2021 01:00:00,23.77445,168.675,177.6498,10,1
10/17/2021 02:00:00,23.37725,157.125,235.77965,10,2
10/17/2021 03:00:00,22.5258,141.8,181.6774,10,3
10/17/2021 04:00:00,20.311575,138.4,239.16715,10,4
10/17/2021 05:00:00,15.348175,138.425,208.211675,10,5
10/17/2021 06:00:00,13.0726025,136.6,77.319505,10,6
10/17/2021 07:00:00,12.2898,136.9,77.2629475,10,7
10/17/2021 08:00:00,14.74435,135.975,128.054425,10,8
10/17/2021 09:00:00,15.485757142,154.0,201.607875,10,9
10/17/2021 10:00:00,24.232655555,180.55,333.104075,10,10
10/17/2021 11:00:00,17.667,161.05,213.237725,10,11
10/17/2021 12:00:00,21.453575,152.0,347.157275,10,12
10/17/2021 13:00:00,25.5194,160.725,377.7099,10,13
10/17/2021 14:00:00,20.558825,162.45,135.2488225,10,14
10/17/2021 15:00:00,20.637425,160.6,161.5488,10,15
10/17/2021 16:00:00,19.242,168.5,216.12085,10,16
10/17/2021 17:00:00,23.7263,173.825,211.76045,10,17
10/17/2021 18:00:00,26.8264,184.25,214.535525,10,18
10/17/2021 19:00:00,23.073075,173.5,191.763725,10,19
10/17/2021 20:00:00,26.8102,174.675,167.562025,10,20
10/17/2021 21:00:00,20.1925,175.55,193.05615,10,21
10/17/2021 22:00:00,26.161385714,182.025,238.094028571,10,22
10/17/2021 23:00:00,23.839425,197.457142857,239.616675,10,23
10/18/2021 00:00:00,21.8336375,189.725,232.293625,10,0
10/18/2021 01:00:00,22.7168,184.825,273.8638,10,1
10/18/2021 02:00:00,23.130025,174.475,291.50465,10,2
10/18/2021 03:00:00,20.850825,152.05,197.75415,10,3
10/18/2021 04:00:00,14.8763475,147.075,239.137225,10,4
10/18/2021 05:00:00,6.5883425,143.85,230.8173,10,5
10/18/2021 06:00:00,14.3321575,141.8,232.06035,10,6
10/18/2021 07:00:00,12.502785,139.425,102.211495,10,7
10/18/2021 08:00:00,12.8059725,132.725,100.429385,10,8
10/18/2021 09:00:00,17.762185714,151.825,280.540475,10,9
10/18/2021 10:00:00,24.2683,195.4,418.89175,10,10
10/18/2021 11:00:00,19.0239,201.225,360.637475,10,11
10/18/2021 12:00:00,25.552575,188.075,365.927525,10,12
10/18/2021 13:00:00,27.322925,208.7,314.09705,10,13
10/18/2021 14:00:00,27.718775,230.425,360.132675,10,14
10/18/2021 15:00:00,24.895575,234.4,379.495425,10,15
10/18/2021 16:00:00,28.387375,233.4,333.8953,10,16
10/18/2021 17:00:00,25.250625,237.85,381.314175,10,17
10/18/2021 18:00:00,25.73335,236.075,333.62665,10,18
10/18/2021 19:00:00,26.8697,226.25,337.598325,10,19
10/18/2021 20:00:00,22.607725,228.3,335.579575,10,20
10/18/2021 21:00:00,22.519575,193.7,319.112525,10,21
10/18/2021 22:00:00,23.534057142,194.6,306.389871428,10,22
10/18/2021 23:00:00,22.95005,189.171428571,417.36375,10,23
10/19/2021 00:00:00,21.00945,195.75,240.316275,10,0
10/19/2021 01:00:00,20.560775,193.7,341.204925,10,1
10/19/2021 02:00:00,21.638875,180.7,255.760075,10,2
10/19/2021 03:00:00,20.44145,149.85,291.367525,10,3
10/19/2021 04:00:00,10.1400975,146.125,262.4931,10,4
10/19/2021 05:00:00,8.74417625,147.975,245.290875,10,5
10/19/2021 06:00:00,10.49924,141.125,225.56035,10,6
10/19/2021 07:00:00,12.8614575,133.6,210.7189,10,7
10/19/2021 08:00:00,15.30874,130.775,127.7162,10,8
10/19/2021 09:00:00,21.381242857,157.025,345.175025,10,9
10/19/2021 10:00:00,20.490044444,194.55,499.163475,10,10
10/19/2021 11:00:00,23.056275,203.1,445.24855,10,11
10/19/2021 12:00:00,23.2549,200.025,416.19565,10,12
10/19/2021 13:00:00,29.215325,210.075,357.3824,10,13
10/19/2021 14:00:00,32.6571,243.85,304.3445,10,14
10/19/2021 15:00:00,41.081325,240.975,274.8877,10,15
10/19/2021 16:00:00,40.2816,250.225,189.078525,10,16
10/19/2021 17:00:00,52.659575,249.95,112.0222675,10,17
10/19/2021 18:00:00,63.454075,244.225,149.931925,10,18
10/19/2021 19:00:00,67.413725,223.625,167.80425,10,19
10/19/2021 20:00:00,67.279125,213.3,154.7282,10,20
